id,name,area,experience,description,key_skills,employer,alternate_url,from,to,currency
78195446,Data engineer (интеграция с источниками),Москва,От 3 до 6 лет,"В команде ETL X5 Технологии, в связи расширением и появлением новых задач по загрузке новых данных, открыта позиция Data engineer (интеграция с источниками)На данный момент, у нас построен кластер Hadoop общей емкостью 1 петабайт. Команда ETL отвечает за интеграцию кластера с источниками данных.Мы загружаем данные из различных источников данных (как внутри компании, так и извне) в кластер Hadoop.Результат работы разработанных нашей командой механизмов - стабильно обновляемые базы данных в Hive. На основе этих баз данных ДБД разрабатывает различные продукты для широкого круга заказчиков внутри X5 Group и снаружи. Наш стек: Apache Nifi, Kafka, Hadoop, Hive, Sqoop, Postgres, Java Чем предстоит заниматься:  Разработка приложений загрузки данных; Валидация данных; Отладка потоков данных; Исправление ошибок загрузки данных.  Наш кандидат:  Знание SQL (индексы, функции, умение читать планы запросов). Опыт работы с любой реляционной БД (Oracle, Postgres, MySQL, MsSQL, DB2 и т.п.). Умение писать на любом языке (Python, Groovy, Java и т.п.). Умение работать с Git в консоли. Опыт работы с любым графическим ETL инструментом (Apache Nifi, Airflow, Talend, Informatica, SAS и т.п.). Опыт работы с Apache Kafka и системами хранения и визуализации логов (примеры - EFK, Graylog). Опыт работы с Grafana. Опыт работы с Hadoop. Понимание устройства HDFS, форматов данных. Опыт работы с Hive или любым другим хранилищем на основе Hadoop. Желание самостоятельного усовершенствования своих навыков и повышения квалификации.  Будет плюсом  Опыт работы с NoSQL (Mongo, Redis, Cassandra, Clickhouse и т.п.) Опыт работы в смежных областях (Саппорт, системный анализ и т.п.) Опыт работы в больших компаниях  Мы предлагаем:  возможность работать удалённо или ездить в офис на м. Волгоградский проспект / м. Добрынинская/ м. Парк Культуры возможность роста: план развития, регулярная обратная связь, 2 раза в год оценка персонала яркую корпоративную жизнь с большим количеством мероприятий, конкурсов и возможностей для творческой реализации: X5 Tech Bar, регулярные внутренние митапы, демо-дни, открытые микрофоны, обмен опытом через внутренние комьюнити, день IT-специалиста, программы корпоративного волонтерства, корпоративное предпринимательство X5 Idea Challenge широкий пакет ДМС (включая выезд за рубеж и стоматологию), страхование жизни и здоровья; забота о благополучии сотрудников: регулярная онлайн-йога, ежедневные онлайн-зарядки по утрам, ЗОЖ-марафоны. скидки в экосистеме бизнесов Х5 («Пятёрочка», «Перекрёсток», «Карусель», «ОКОЛО», «Много лосося», «5post», «Перекресток Впрок») программа привилегий Prime-zone (скидки на товары и услуги и специальные предложения от компаний-партнёров); материальную помощь сотрудникам, попавшим в сложную жизненную ситуацию    Узнать о нас больше вы можете в соц.сетях #X5TECH  ","['Hadoop', 'Hive', 'ETL', 'SQL', 'MySQL', 'ORACLE', 'MS SQL', 'Postgres', 'Python', 'Groovy', 'Nifi', 'Airflow', 'Informatica', 'Kafka']",X5 Tech,https://hh.ru/vacancy/78195446,,,
78285377,TeamLead / руководитель команды разработки (Python),Москва,От 3 до 6 лет,"X5 Group — ведущая розничная компания России, мы управляем торговыми сетями «Пятёрочка», «Перекрёсток», «Карусель» и «Чижик» а также цифровыми бизнесами Vprok.ru, Доставка Пятерочки, 5Post и Food.ru. Х5 Технологии — это отдельная бизнес-единица Х5 Group, которая отвечает за создание цифровых решений для Х5. Наша команда — это 3500+ специалистов по информационным технологиям и большим данным. Мы разрабатываем решения, которые помогают десяткам миллионов людей покупать любимые продукты свежими и по лучшей цене каждый день. В наши agile-команды мы ищем ТИМЛИДА PYTHON РАЗРАБОТКИ  Команда ждет тимлида back end. Стек: Python 3.7 - 3.9 (FastAPI django), PostgreSQL, RabbitMQ, Redis, Celery, Docker, GitLab CI, k8s. Основные пожелания по опыту:  Опыт управления командой Хорошие знания Python (3.Х) Знания веб-фреймворков – синхронные и асинхронные (aiohttp или fastapi) Опыт работы с СУБД (PostgreSQL / MySQL) Kafka или RabbitMQ, либо другие брокеры очередей Понимание процессов CI/CD, опыт с Docker, приветствуется опыт с GitLab CI  Задачи: В зависимости от опыта и пожеланий кандидата соотношение управленческих и технических задач может составлять от 50:50 до 90:10  Управление командой 5+ человек разработчиков различного уровня. Ресурсный менеджмент (найм, адаптация, развитие разработчиков) Постановка и декомпозиция задач, контроль результатов Коммуникация с архитектором, аналитиками, участие в проектировании системы Роль эксперта для своей команды Разработка высоконагруженных сервисов с использованием микросервисной архитектуры.  Мы предлагаем:  масштабные продукты, современный стек технологий возможность работать удалённо (X5 Home Office) /или в гибридном формате официальное оформление, схема мотивации: Fix + годовой бонус (20% годового оклада) обратная связь, возможность профессионального и карьерного роста гибкий график работы (на выбор с 8/9/10 утра) возможность обучаться и сертифицироваться за счёт компании: внешние тренинги и семинары по профессиональным тематикам, отраслевые конференции, программа развития управленческих навыков, очные мастер-классы, платформы онлайн-образования и многое другое; яркую корпоративную жизнь с большим количеством мероприятий, конкурсов и возможностей для творческой реализации широкий пакет ДМС (включая выезд за рубеж и стоматологию); страхование жизни и здоровья скидки в магазинах сети Х5 («Пятёрочка», «Перекрёсток», «Карусель») программу привилегий Prime-zone (скидки на товары и услуги и специальные предложения от компаний-партнёров) материальную помощь сотрудникам, попавшим в сложную жизненную ситуацию ","['Python', 'Teamleading', 'Retail']",X5 Tech,https://hh.ru/vacancy/78285377,,,
78549915,ML инженер,Москва,От 1 года до 3 лет,"Aventica — агентство, которое верит в совместную экспертизу и максимально вовлекает клиента в создание итогового продукта. Основанная в 2014 году, компания объединяет команду исследователей, дизайнеров, редакторов, IT-разработчиков. За это время Aventica успела провести исследования для Yandex, Cian, Avito, Tele2, Ozon, Райффайзенбанка и создать цифровые продукты для Сбера, МТС и Visa. Исследования и рекомендации Aventica лежат в основе коммуникационных и маркетинговых стратегий, цифровых экосистем, новых продуктов и сервисов. Чем предстоит заниматься:   Обучение моделей CV, NLP и др. для разного рода задач: классификации, сегментации, распознавания речи, генерации   Оптимизация моделей на CPU и GPU для продакшена   Написание сервиса на FastAPI и упаковка в Docker   Исследование open-source решений и применения их в задачах   Refactoring, code review   Наш идеальный кандидат:   Имеет опыт работы от 1 года с классическим ML   Способен реализовать и обучить модели описанные в научных статьях   Знает про Seq2Seq, преимущества траснформера над RNN   Стек:    Python 3   PyTorch, transformers, pandas, scikit-learn, numpy, matplotlib   Опыт работы с GitLab CI или желание перейти с аналогичных систем   ONNX, будет плюсом TensorRT и т.п   FastAPI, Flask, pytest, SQLAlchemy, будет плюсом RabbitMQ   Linux, Git, Docker, будет плюсом K8s   Что мы предлагаем:   Гибкое начало рабочего дня в промежутке с 9:00 до 11:00 утра   Полностью удаленная работа   Официальное оформление с первого рабочего дня   Стабильный рост по системе грейдов   Выделенный годовой бюджет на самообразование, который можно потратить на полезные подписки, курсы и образовательные мероприятия   Совместные вечеринки, просмотры кино с попкорном, скидки и бонусы от партнеров (Skyeng, Skillbox и др.)   И никаких «снова на работу» каждое утро!","['Python', 'PyTorch', 'Linux', 'Flask', 'SQLAlchemy', 'Scikit-learn', 'ML', 'Numpy', 'Gitlab CI', 'Pandas', 'PyCharm', 'Git', 'Kubernetes']",Авентика,https://hh.ru/vacancy/78549915,,,
78333669,Программист Python,Москва,От 3 до 6 лет,"Компания «Ай-Теко» - ведущий российский системный интегратор и поставщик информационных технологий для корпоративных заказчиков. Активно действует на рынке IT России с 1997 года, входит в ТОП-400 крупнейших российских компаний, ТОП-10 крупнейших IT-компаний России Обязанности:  Разработка бизнес приложений на стеке технологий python Django/DRF; Декомпозиция и оценка трудоёмкости работ; Участие во внедрении, обучении, опытной эксплуатации разработанных приложений; Написание unit, e2e тестов.  Требования:  Опыт работы разработчиком в завершенных проектах разработки и внедрения информационных систем; Понимание архитектуры и принципов разработки web-ориентированных систем;  Знание технологического стека:  Django Django Rest Framework PostgreSQL FastAPI Django ORM + RAW SQL Docker + Docker-compose Kafka Git (flow)  Будет плюсом:  Опыт написания сложных SQL-запросов; Опыт работы с Keycloak; Опыт работы с микросервисной архитектурой; Опыт работы с брокерами очередей; Опыт работы с asyncio.  Условия:    Работа в аккредитованной ИТ-компании; Уровень задач предполагает постоянное развитие и обучение; Возможность обучения и сертификации за счет компании; Социальный пакет (медицинская страховка, включая стоматологию, собственная столовая); Корпоративный спорт: скидки на посещение фитнес-клубов, футбольная и волейбольная секции, собственный йога класс; Официальная заработная плата; Оформление в соответствии с ТК РФ с первого дня работы ","['Django', 'Django Rest Framework', 'PostgreSQL', 'FastAPI', 'ORM', 'Docker', 'Kafka', 'Git', 'Python']",Ай-Теко (I-Teco),https://hh.ru/vacancy/78333669,,,
78405139,Senior Python developer (FastApi + Django),Москва,От 3 до 6 лет,"Интересный высоконагруженный продукт, связанный с созданием и обменом видеоконтента пользователей. Наши продукты стали разрастаться, увеличивается объем функциональности, растет команда, появляются новые сложные интеграции и задачи. ВАЖНО: нахождение кандидата обязательно на территории РФ!   Что вы будете делать:  Участвовать в разработке архитектуры систем; Анализировать информацию, выдвигать и проверять гипотезы; Разрабатывать и решать сложные задачи; Распиливать монолит на микросервисы; Формировать backlog задач для команды разработки и производить их оценку.  Мы хотим, чтобы вы у вас были:  Опыт разработки не менее 3 лет; Знание жизненного цикла разработки ПО; Опыт работы с мобилками; Желание участвовать в оптимизации и качественном улучшении backend кода; FastApi (хорошие знания), Django (хотя бы на 5 из 10); Знание RabbitMQ обязательно; Хорошее владение Git.  Работая в нашей команде, вы получите:  Удаленный формат работы; Трудоустройство по ТК РФ; Гибкий график работы; ДМС (включая стоматологию) после испытательного срока; Поддержка жизненно важных событий сотрудников; Скидки на фитнес, кино, курсы английского языка; Льготное кредитование.   ","['Python', 'Базы данных', 'PostgreSQL', 'Django Framework', 'Redis', 'Docker', 'Git', 'FastApi']",Галлямов Раиль Нафисович,https://hh.ru/vacancy/78405139,200000.0,350000.0,RUR
78419728,Разработчик баз данных Python,Москва,От 3 до 6 лет,"Мы в поиске разработчика КХД в команду «Управленческая отчетность». Цель команды: своевременное предоставление информации финансовых и бизнес (нефинансовых) показателей, достаточных для принятия управленческий решений для уровня топ и мидл менеджмента. Совместный проект с банком ""АкБарс"". Задачи команды:  развитие и сопровождение КХД: подключение новых источников, разработка витрин, обеспечение своевременной загрузки данных и расчета витрин в хранилище, развитие и сопровождение BI-аналитики и других форм предоставления отчетов бизнесу, развитие DQ (качество данных): разработка проверок качества данных.  Функционал:  Разработка ETL-процессов по загрузке, трансформации данных в КХД Разработка готовых витрин, доработка реализованных витрин КХД Оптимизация существующих ETL-процессов Тестирование совместно с аналитиком результатов разработки  Требования:  Понимание принципов построения КХД Опыт разработки ETL, витрин данных Знание основных банковских бизнес-процессов будет плюсом, но не обязательно  Технологический стек:  СУБД GreenPlum DBT Python AirFlow  Условия:  З/п по итогам технического собеседования и оформление в штат Интересные проекты, адекватное руководство и квалифицированная проектная команда с огромным опытом Компания аккредитована в Минцифры Возможность профессионального и карьерного роста Топовое железо (I7, SSD, 32gb ddr4 + 2 Монитора либо аналогичный laptop) Возможность работать как удаленно, так и на территории работодателя: комфортные офисы в г. Калининград и г. Москва Интересные корпоративные мероприятия ","['ETL', 'GreenPlum', 'DBT', 'Python', 'AirFlow']",Деко Системс,https://hh.ru/vacancy/78419728,,,
78406480,Python Middle+/Senior Developer,Москва,От 3 до 6 лет,"В ЕДИНОМ ЦУПИС мы развиваем и поддерживаем высоконагруженный fintech, состоящий из множества продуктов и проектов, один из крупнейших на рынке. Сейчас мы обрабатываем миллионы платежей в день для более чем 16 миллионов клиентов. Мы разрабатываем сложные финансовые продукты от идентификационных протоколов и системы фрод-мониторинга до собственного высоконагруженного процессинга. Почему мы? У нас Вы будете активно участвовать в разработке интересного проекта, решать задачи, связанные с надежностью и производительностью системы, делиться своим опытом и перенимать чужой, изучать новые технологии и давать обратную связь по выбранным решениям. Чем нужно заниматься:  Разрабатывать новые части системы (микросервисы, SOA); Проводить Code Review коллег; Покрывать написанный код тестами; Вести документирование технической части; Принимать активное участие в обсуждении архитектурных решений.  Что мы ждем:  Уверенное знание Python 3.8+ Опыт работы с Django, DRF, flask, celery; Умение писать SQL запросы без использования ORM, понимание работы индексов и умение их применять; Понимание REST API, SOA; Понимание специфики работы с потоками/процессами и асинхронностью в Python; Умение применять Docker в разработке; Умение анализировать поведение системы, работа с мониторинговыми данными; Понимание основных принципов построения архитектуры новых сервисов - очереди (RabbitMQ, Kafka), кэширование, масштабирование; Умение аргументированно представлять свои решения.  Будет плюсом:  Опыт работы с k8s - понимание терминов configmap, deployment, pod, service; Опыт работы с асинхронными фреймворками, например, FastAPI; Умение погружаться в бизнес требования и общаться с заказчиком.  Несколько фактов про нас:  Рабочий день мы начинаем не позднее 11.00 на командном мите. На нем мы обсуждаем текущие задачи и вопросы членов команды. Работаем удаленно и выходим в офис по желанию. Мы с радостью познакомимся, если вы из другого города. Готовы предложить удаленный формат или помочь с переездом в СПб. Используем Kanban, но планируем задачи на квартал вперед. Предоставляем систему бенефитов. Оформляем официально с первого дня работы. После испытательного предоставляем ДМС. Открыты к изучению новых подходов и технологий, всегда с радостью отправим на конференции и обучение!  Как проходит собеседование — 40-минутное знакомство с HR и CTO компании.— Собеседование с командой.Если в тебе это откликается, пиши нам! Будем очень рады знакомству!","['Python', 'Celery', 'Docker', 'Flask', 'Django', 'SQL', 'Django Framework', 'Удаленная работа', 'SOA', 'Kanban']",ЕДИНЫЙ ЦУПИС,https://hh.ru/vacancy/78406480,,,
78339411,Python Developer Middle+/Senior,Санкт-Петербург,От 3 до 6 лет,"В ЕДИНОМ ЦУПИС мы развиваем и поддерживаем высоконагруженный fintech, состоящий из множества продуктов и проектов, один из крупнейших на рынке. Сейчас мы обрабатываем миллионы платежей в день для более чем 16 миллионов клиентов. Мы разрабатываем сложные финансовые продукты от идентификационных протоколов и системы фрод-мониторинга до собственного высоконагруженного процессинга. Почему мы? У нас Вы будете активно участвовать в разработке интересного проекта, решать задачи, связанные с надежностью и производительностью системы, делиться своим опытом и перенимать чужой, изучать новые технологии и давать обратную связь по выбранным решениям. Чем нужно заниматься:  Разрабатывать новые части системы (микросервисы, SOA); Проводить Code Review коллег; Покрывать написанный код тестами; Вести документирование технической части; Принимать активное участие в обсуждении архитектурных решений.  Что мы ждем:  Уверенное знание Python 3.8+ Опыт работы с Django, DRF, flask, celery; Умение писать SQL запросы без использования ORM, понимание работы индексов и умение их применять; Понимание REST API, SOA; Понимание специфики работы с потоками/процессами и асинхронностью в Python; Умение применять Docker в разработке; Умение анализировать поведение системы, работа с мониторинговыми данными; Понимание основных принципов построения архитектуры новых сервисов - очереди (RabbitMQ, Kafka), кэширование, масштабирование; Умение аргументированно представлять свои решения.  Будет плюсом:  Опыт работы с k8s - понимание терминов configmap, deployment, pod, service; Опыт работы с асинхронными фреймворками, например, FastAPI; Умение погружаться в бизнес требования и общаться с заказчиком.  Несколько фактов про нас:   Рабочий день мы начинаем не позднее 11.00 на командном мите. На нем мы обсуждаем текущие задачи и вопросы членов команды. Работаем удаленно и выходим в офис по желанию. Мы с радостью познакомимся, если вы из другого города. Готовы предложить удаленный формат или помочь с переездом в СПб. Используем Kanban, но планируем задачи на квартал вперед. Предоставляем систему бенефитов. Оформляем официально с первого дня работы. После испытательного предоставляем ДМС. Открыты к изучению новых подходов и технологий, всегда с радостью отправим на конференции и обучение!  Как проходит собеседование — 40-минутное знакомство с HR и CTO компании.— Собеседование с командой.Если в тебе это откликается, пиши нам! Будем очень рады знакомству! ","['Python', 'Django', 'REST API', 'pytest', 'Docker', 'gitlab', 'Flask', 'Celery']",ЕДИНЫЙ ЦУПИС,https://hh.ru/vacancy/78339411,,,
78398791,Data engineer (Разработчик КХД),Москва,От 1 года до 3 лет,"Обязанности:   Анализ требований к витринам данных (взаимодействие с владельцем продукта, BI-разработчиками, data scientist-ами);   Поиск и исследование источников данных для последующей интеграции;   Оценка пригодности, качества исходных данных;   Разработка ETL процессов на Spark;   Оркестрация ETL процессов в Airflow;   Проектирование баз данных;   Создание конвейеров данных NiFi.   Требования:   Опыт работы от 1 года и более в таких областях как: коммуникационные технологии, безопасность, маркетинг и продажи, финансы;   Знание SQL на высоком уровне (в т. ч. DDL, табличные выражения, оконные функции);   Опыт работы с Hive, PostgreSQL;   Умение разрабатывать ETL процессы Spark на Scala (потоковая обработка как преимущество);   Пользовался AirFlow или другими оркестраторами – Oozie, Luigi, ну или cron;   Умение написать на Python – в объеме чтобы пользоваться AirFlow или еще круче;   Опыт потоковой разработки конвейеров данных в NiFi или Flink;   Интересуется Flink, пробовал применять его в проектах;   Умение проектировать базы данных (знает Data Vault 2.0 например);   Понимание принципов работы реляционных СУБД и HDFS;   Есть представление о колоночных и NoSQL СУБД;   Понимание подходов к работе с качеством данных;  Применение системного подхода к работе, думаете о конечной бизнес-задаче, мыслите логически, уделяете внимание деталям.  Требования к знанию стека технологий:   Экосистема Hadoop – HDFS, YARN, Hive, HBase ; ETL-процессы – Spark (Scala); Потоковая обработка – NiFi, Flink; Брокер сообщений – Kafka; Оркестрация ETL процессов – Airflow; СУБД – PostgreSQL, Greenplum, Aerospike, Oracle, SQL Server; CI/CD – GitLab.  Условия:  Работа в стабильной компании; Белая заработная плата; Оформление в соответствии с ТК РФ с первого дня работы; Расширенный социальный пакет: ДМС (включая стоматологию), корпоративные скидки на посещение фитнес-клубов, футбольная и волейбольная секции; Профессиональное обучение и развитие; Удаленный формат работы. ",,ИЦ АЙ-ТЕКО,https://hh.ru/vacancy/78398791,,,
78567226,Middle Backend Developper,Москва,От 3 до 6 лет,"О компании: Imredi – технологическая компания, резидент Сколково. Компания разрабатывает Digital-платформу и решения в области сбора и анализа данных, поддержки принятия управленческих решений.Наша компания уже шесть лет на рынке, является победителем стартап конкурсов GoTech, GenerationS, Open Innovation Startup Tour, Pepsico Lab. Digital-платформа Imredi - финалист акселератора РЖД, внедрена в розничных сетях Бристоль, Дикси, Виктория, банке РНКБ, девелопере Malltech и у других корпоративных заказчиков.Ежедневно тысячи сотрудников крупных корпоративных компаний работают с платформой Imredi. Задачи, KPI, аудиты, отчеты, рейтинги, аналитика, диалоги, планы, уведомления – сотни тысяч показателей синхронизируются в онлайне и отображаются на платформе, чтобы компании могли повысить свою операционную эффективности, улучшить клиентский сервис и повысить мотивацию и производительность персонала.Технологически Digital-платформа Imredi позволяет в Real-time режиме обрабатывать запросы, строить аналитику, вести KPI по десяткам тысяч пользователей одновременно, а также хранить и анализировать Терабайты медиа данных (фотоотчеты, аналитику, GPS – метки и отклонения, стандарты и правила и т.д) в облаке или на кластере выделенных серверов. Стек: Python (Django+DRF), MySQL, PostgreSQL, pytest Чем предстоит заниматься:  Разработка тех.реализаций задач; Документирование кода; Написание автотестов.  Наши ожидания:  Умение декомпозировать задачи, оценивать сроки и попадать в них; Уверенное знание стека веб-разработки на базе Python, Django, DRF, MySQL/PostgreSQL; Опыт работы с GIT, Docker, Linux системами, Redis; Уверенное знание Django ORM и Django Admin; Понимание принципов оптимизации работы с СУБД; Знание основ работы Nginx; Знание сетевых технологий; Основы работы облачных систем; Приветствуется опыт работы на высоконагруженных проектах; Понимание и применение принципов ООП, SOLID, DRY, паттернов проектирования; Писать рабочий код; Ответственность за разрабатываемые модули; Способность замечать и исправлять ошибки в коде; Самостоятельно находить решения задач; Способность видеть и связывать разные уровни абстракции, иметь понимание построения архитектуры систем; Опыт написания автотестов и тех.документации.  Мы предлагаем:   Удаленный формат работы; Открытый и дружный коллектив; Работу в команде профессионалов, вовлеченных в процесс, небезразличных к тому, что они делают. Прямая коммуникация со всеми сотрудниками внутри компании, сложные проекты и вызовы, гибкие возможности специализации и личностного развития, профессиональный рост в сжатые сроки, достижение невозможного; Достойное профессионального уровня портфолио: опыт работы в команде занимающейся разработкой B2B продукта для нужд крупнейших Enterprise заказчиков, взаимодействие с лучшими ИТ экспертами на рынке, командировки в Москву (ИЦ Сколково), участие в выставках, конференциях, митапах, тренингах и мастер-классах; Надежную и инновационную компанию: ООО ""Имреди"" является резидентом Инновационного Центра Сколково и Московского Инновационного кластера, внесено в Реестр аккредитованных организаций , осуществляющих деятельность в области информационных технологий Министерства цифрового развития, связи и массовых коммуникаций Российской Федерации.Ждем вашего отклика! ",,Имреди,https://hh.ru/vacancy/78567226,,,
78141215,Senior Python-разработчик,Новосибирск,От 3 до 6 лет,"Контур – экосистема продуктов для бизнеса, которые помогают тратить меньше времени на рутину, делают общение с контрагентами и госорганами проще и прозрачнее. У нас продуктовая разработка: 121 команда развивает как уже прибыльные сервисы, так и стартапы. Раньше Контур был моностековой компанией: многие продукты написаны на C# под .NET. Сейчас мы делаем ставку и на Python-разработку и вкладываемся в развитие этого стека, чтобы создавать на нем новые сервисы. Для нас это возможность идти в сторону современных opensource-технологий. Мы ищем Python-разработчика, Middle+ / Senior желательно с опытом лид-позиций, развития новых продуктов. Технологии зависят от конкретной команды разработки. В основном мы используем:   бэкенд: Python, Django, Aiohttp;   хранилища: PostgreSQL, MongoDB, Redis;   хостинг на Kubernetes.   Python-разработчики в Контуре могут реализовать свой потенциал и вырасти до лидов внутри направления, определять вектор развития стека в крупной и стабильной компании. Со своей стороны обеспечим всевозможную поддержку. Мы поддерживаем культуру код-стайла, написания тестов, код- и дизайн-ревью. У нас выстроены процессы, но есть свобода в принятии решений. Можно выбирать по душе: быстро запускать новые проекты в специальном бюро разработки или заниматься выстраиванием процессов и архитектуры в конкретном сервисе. Более подробно о задачах расскажет HR-менеджер. Нам важны   Опыт коммерческой разработки, работы с высоконагруженными системами. Круто, если вы умеете проектировать быстрые решения и запускать их в сжатые сроки.     Высокая самоходность: вы сможете сами находить интересные для себя и полезные для команды задачи.   Гибкость: продукты Контура постоянно адаптируются под рынок и пользователей, нужно уметь работать в меняющихся условиях.   Мы предлагаем   Задачи с высоким уровнем ответственности: предстоит проектировать архитектуру, реализовывать бизнес-логику, самостоятельно принимать решения, запускать сервисы с необходимым уровнем качества.   Свободу в развитии: мы вкладываемся в сообщество и поддерживаем участие разработчиков в конференциях, митапах и обучающих проектах. Наши деврелы помогут написать статью на Хабр, снять видео или подготовиться к выступлению на PyCon.   Работу в комфортном режиме: нам не принципиально, где вы находитесь и во сколько начинаете рабочий день, главное – выполненные задачи.  ","['Разработка нового продукта', 'Python', 'Django Framework', 'Django']",Контур,https://hh.ru/vacancy/78141215,,,
77502299,Python- разработчик (Middle/Senior),Москва,От 1 года до 3 лет,"Проект: построение крупного сервиса контроля и мониторинга деятельности рекламодателей в сети Интернет. Задачи: Масштабирование сервиса, предназначенного для парсинга информационных ресурсов в сети «Интернет» Участие в принятии решений по ключевым вопросам работы сервиса, поиск оптимальных решений Проектирование архитектуры сервиса Оптимизация кода Мы ждём от тебя: Опыт работы с Python 3+ не менее 3-х лет Умение использовать Selenium для web-парсинга и web-скрейпинга Знание ООП и базовых шаблонов проектирования Опыт написания чистого кода, соответствующего стандарту PEP 8 Уверенное знание СУБД PostgreSQL и опыт написания SQL-запросов Опыт и знания в написании Docker-сценариев для создания контейнеров Навыки работы с версионным контролем проекта и опыт применения паттернов CI/CD, таких как Gitlab Требуется умение быстро и самостоятельно разбираться в коде других разработчиков   Что мы обеспечим: Удаленный формат работы по РФ Команда профессионалов, где каждый увлечен своим делом и готов поделиться экспертизой, а также возможность нести новые знания и технологии Безграничная прокачка скиллов Поездки на конференции и тренинги за счет компании, внутренние семинары, внутренние митапы, мы очень любим учиться новому Корпоративная культура с своими ценностями и традициями, в которой каждый чувствует себя частью команды Процедура оценки персонала дважды в год, результатом которой является план индивидуального развития каждого сотрудника и получение обратной связи (с возможностью карьерного и зарплатного роста)","['Python', 'Selenium']",Лига Цифровой Экономики,https://hh.ru/vacancy/77502299,,,
