id,name,area,experience,description,key_skills,employer,alternate_url,from,to,currency
78898631,Middle+ Python Developer (backend),Санкт-Петербург,От 3 до 6 лет,"AgentApp - продуктовая команда, которая помогает страховому и банковскому бизнесу умными и современными решениями в web. Если у тебя есть желание развиваться через задачи со сложной архитектурой, то это к нам! Чем занимаются специалисты у нас:— Участвовать в командных мероприятиях (оценка задач, планирование спринта, ретроспектива);— Декомпозиция, разработка, исправление багов, доведение до прода, поддержка после прода;— Участие в код ревью коллег, работа с тех. долгом, улучшение тех. практик, немного CI/CD (есть devOps, но немного будет). Спустя 3 месяца у команды есть возможность передать некоторые функции teamlead и 1\4-1\3 рабочего времени - задачи лида (Решение проблем команды внутри спринта, анализ продуктивности команды, оптимизация процессов команды). Если тебе интересна эта перспектива - оставляй отклик!Для этого потребуется:— Опыт в проектах на Python (3.8-3.10), Django/FastAPI;— Опыт с библиотеками Celery\Dramatiq;— И дружить с postgresql, redis, rabbitmq, docker, gitlab, grafana ELK;— Также нам важно хорошее развитие в софтах: оценка сроков выполнения задачи и стремление к повышению качества продукта. Бонусы: — Удобный график работы в офисе (Питер, Васька) или удалённо: 5/2 (как удобно);— Гибкое начало рабочего дня;— Обучение и наставничество в период адаптации;— 2 дополнительных дня к отпуску ежегодно;— Четкая система грейдов и рост по ней на регулярной основе;— Индивидуальные планы развития от СТО и HRD;— Компенсация больничных и отпусков из 100% оклада;— Софинансирование образования от 40% от стоимости;— Софинансирование спорта после года работы;— Подключенный ДМС также после года работы;— Большой блок профессиональной литературы и много полезного для прокачки скиллов;— Активная внутренняя жизнь с корпоративами, квизами и многим другим). Наши этапы в рекрутинговой воронке:- Интервью с hr.- Тех. интервью с СТО и РО.- Оффер.","['Python', 'PostgreSQL', 'Django Framework', 'Celery', 'Docker', 'Gitlab', 'ELK', 'Redis', 'RabbitMQ', 'Django', 'CI/CD', 'Web']",Агент Умный полис,https://hh.ru/vacancy/78898631,,,
78999850,Python developer,Москва,От 1 года до 3 лет,"Мы ищем Python разработчика на проект развития внутреннего портала.Портал разработан для хранения тестов, автоматического анализа результатов, автоматизированной проверки соответствия требованиям, построения отчетности. Планируются доработки в части построения трендов производительности и капасити менеджмента.Технологический стек – Django, vue.js, Pandas. Чем предстоит заниматься:  Разработка внутреннего портала; Разработка сервисов в рамках технических заданий; Поддержка и доработка реализованного функционала; Проведение тестирование доработок и внесение правок по результатам; Сode review;  Как понять, что мы подходим друг другу:  Уверенное владение Python 3; Опыт работы с Django, DjangoRestFramework; Умение разбираться в чужом коде; Знание HTML/CSS/JS на базовом уровне; Опыт работы с celery/huey; Опыт работы с Pandas; Опыт работы с Prometheus/ElasticSearch; Опыт работы с CI (Docker Swarm, Teamcity) будет плюсом;  Почему мы? У нас круто!  По-настоящему живая и увлечённая команда; График работы удаленный/гибридный (по желанию); Официальное оформление по ТК РФ; Достойный уровень вознаграждения; ДМС со стоматологией с первого месяца работы; Отпуск 33 дня + материальная помощь к отпуску; Привлекательный соц.пакет, корпоративные программы; Возможности для повышения уровня квалификации и личностного развития. ","['Python', 'Django']",Газпромбанк,https://hh.ru/vacancy/78999850,,,
79085498,Data Engineer,Москва,От 3 до 6 лет,"Мы - АО «Гринатом», и это:  ИТ-интегратор Госкорпорации «Росатом»; создание современных решений для цифровизации атомной отрасли; более 6000 сотрудников в 22 филиалах в 17 регионах России; 10 лет экспертизы, высокое качество сервиса, международный уровень проектов.  В нашу команду ищем Data Engineer. Задачи:  Участие в разработке и проектировании интеграционных решений; Разработка интеграционных сценариев в Атом.Мост (Apache NiFi); Участие в масштабных проектах импортозамещения ГК Росатом; Участие в presale активностях; Разработка проектной и технической документации; Обучение подрастающего поколения.  Мы ожидаем:  Опыт работы с Apache NiFi от 1 года; Понимание основных интеграционных механизмов – синхронный обмен, асинхронный, очереди; Знание основных форматов данных и протоколов обмена – HTTP, REST, SOAP, JSON, XML, XSD, WSDL; Опыт оптимизации производительности Apache NiFi; Опыт разработки на скриптовых языках – groovy, python; Навыки работы в linux.  Будет плюсом:  Опыт эксплуатации высоконагруженных систем на базе Apache NiFi; Опыт работы с SAP PI/PO и другими интеграционными платформами; Опыт работы с GrayLog, ELK; Опыт разработки на Java.  Что мы предлагаем: Комфортные условия работы  современные рабочие места; цифровые сервисы для сотрудников.  Обучение и развитие  собственная онлайн-платформа с программами профессионального и личностного роста – от инженерных курсов до изучения иностранных языков; участие в конференциях, тренингах и конкурсах профессионального мастерства.  Карьерные возможности  карьерные консультации для построения экспертной или управленческой траектории роста; поддержка карьерного развития сотрудников.  Социальные программы  ДМС со стоматологией и госпитализацией; страхование несчастных случаев на производстве; линия психологической поддержки; финансовая помощь в особых жизненных ситуациях.  Корпоративная жизнь  тимбилдинги; спортивные активности и отраслевые соревнования; волонтерские движения; мероприятия для сотрудников и их семей. ","['Apache NiFi', 'Groovy', 'Python', 'Linux']",Гринатом,https://hh.ru/vacancy/79085498,,,
79005578,QA Engineer (Manual and Automation),Москва,От 3 до 6 лет,"Компания OPEN приглашает кандидатов на позицию ""QA Engineer"" в команду разработки и внедрения продуктов департамента информационных технологий. Компания OPEN является экспертом на рынке трейд-маркетинга с 20-летней историей и лидером в области внедрения инноваций в Retail и FMCG. OPEN сотрудничает с флагманами отрасли, а также тесно работает с инновационными центрами в России. Компания OPEN представлена несколькими офисами в России, география присутствия – от Калининграда до Владивостока. Клиентами компании являются такие транснациональные гиганты, как Mars, PepsiCo, Mondelez, JTI, Danone, Nutricia и другие. Задачи:   Проведение ручного тестирования Web и мобильного приложений (WebView);   Проведение автоматизированного тестирования Backend приложения;   Формирование плана работ по тестированию;   Ведение тестовой документации;   Анализ результатов и формирование предложений по оптимизации ИТ систем.     Требования:   Высшее образование; Знание принципов построения современных IT систем; Знание методологии разработки ПО; Знание принципов управления качеством ПО; Понимание места и значения тестирования в разработке ПО; Знания одного из языков программирования: Golang, Python; Понимание HTTP; Понимание принципов REST; Навыки и знание принципов ручного тестирования Web и мобильных приложений (Android/iOS); Будет преимуществом: навыки работы с Postman, базовые знания SQL, опыт работы с Allure, опыт работы с Docker, опыт работы с Git, понимание принципов CI/CD, опыт работы с системами очередей MQ (RabbitMQ/ActiveMQ/Kafka); Умение работать как в команде так и самостоятельно.  В нашей компании вас ждет: 1. Забота о сотрудниках:  Трудоустройство согласно ТК РФ с первого рабочего дня, социальный пакет (отпуск 28 дней, больничные); Комфортные условия работы: уютный офис в шаговой доступности от станции метро Динамо в г. Москва или метро Геологическая в г. Екатеринбург, (home-office и офис по договоренности) Также готовы рассмотреть кандидатов из других городов на 100% удаленку. Мотивация: стабильный уровень дохода, который зависит от ваших знаний и навыков;  2. Развитие, корпоративная культура и атмосфера:  Профессиональная команда разработки департамента ИТ; Качественный онбординг в первые 3 месяца и поддержка команды в работе на постоянной основе; Прозрачная система развития: ревью, индивидуальное планирование развития, обучение в корпоративном университете;  OPEN – это: инновационная компания, один из крупнейших поставщиков услуг по аутсорсингу мерчандайзинга на российском рынке, где каждый сотрудник – эксперт в своей области, готовый каждый день работать с новыми задачами и брать на себя ответственность за их исполнение. Если это все про тебя – Welcome to OPEN family!","['Python', 'Golang', 'REST', 'Android', 'iOS', 'Postman', 'MS SQL', 'Allure', 'Docker', 'Git', 'CI/CD', 'Kafka', 'RabbitMQ', 'ActiveMQ']",Группа компаний OPEN,https://hh.ru/vacancy/79005578,,,
79002673,Инженер Linux (отдел разработки ОС),Москва,От 1 года до 3 лет,"ГК «Астра» (ООО «РусБИТех-Астра») — один из лидеров российской IT-индустрии, ведущий производитель программного обеспечения, в том числе защищенных операционных систем и платформ виртуализации. Разработка флагманского продукта, ОС семейства Astra Linux, ведется с 2008 года. Приглашаем на работу инженеров Linux. Обязанности сотрудника:   Работа с пакетами и системами сборки ОС Linux: сборка пакетов, устранение ошибок сборки, (количество пакетов может составлять более 4000 в исходных текстах)   Разработка/доработка большой сборочной системы bash/python   Подготовка дистрибутивов ОС Linux: разработка/доработка инсталлятора, формирование комплекта установочных дисков   Ведение(компетенция) части пакетов дистрибутива (развертывание, администрирование, тестирование, документирование): мантейнер отвечает за несколько пакетов в операционной системе, исправляет в них ошибки, работает с Opensorce сообществом   Разработка и доработка ПО для ОС Linux   Требования к кандидату:   Хорошее владение системным администрированием ОС Linux: сервисы, виртуализация, домены   Умение писать скрипты на bash, python (bash и командная строка-хороший уровень владения, python можно базовые знания и желание обучаться)   Желательные знания: опыт git, gitlab, jira, C/С++, apt, dpkg, создание deb пакетов, работа с debian based репозиториями   Условия работы:   Мы чтим ТК РФ: у нас стабильный и прозрачный «белый» доход и полноценный соц. пакет   Офис в 2-х минутах ходьбы от станции метро Нагатинская, гибридный формат работы, возможна удаленка   ДМС со стоматологией.   Предоставляем внешнее обучение и посещение конференций. Есть буккроссинг-полка, а еще мы делаем онлайн-библиотеку, чтобы скачивать книги и ими делиться.  ",,Кадровое агентство Smart Business,https://hh.ru/vacancy/79002673,150000.0,280000.0,RUR
79102093,Senior Backend-Developer,Москва,От 3 до 6 лет,"ООО ""Новое цифровое развитие"" – компания, специализирующаяся на внедрении и развитии современных цифровых технологий для оптимизации бизнеса. Ищем middle+/senior backend-разработчика на Django DRF с опытом работы в отдел разработки программных решений и аналитики. Обязанности:  Управление командой разработчиков. Разработка высокопроизводительных, масштабируемых систем Оптимизация производительности и целостности баз данных Разработка API и интеграция различных компонентов приложения Документирование кода и его архитектуры Проведение тестирования и отладки системы Участие в разработке архитектуры веб-приложения в целом  Требования:  Опыт работы руководителем проектов разработки не менее 2-х лет; Отличные знания Python, Django; Знание Git; Многозадачность, умение эффективно организовывать свою работу. Чистый, понятный и организованный код.  Будет плюсом:  Знание PostreSQL, Redis, Elasticsearch; Знание Celery, Nginx; Знание JS.  Условия:  Работа в профессиональной и дружелюбной команде; Своевременная и стабильная заработная плата по результатам собеседования; Профессиональный, карьерный и финансовый рост; Удаленный формат работы. Оформление и социальные гарантии согласно ТК РФ с первого рабочего дня; График работы 5/2 с 9.00 до 18.00.  Заинтересовала вакансия? Тогда скорее жми “откликнуться”, и мы свяжемся с тобой!","['Python', 'Django Framework', 'Data Analysis']",Новое Цифровое Развитие,https://hh.ru/vacancy/79102093,150000.0,250000.0,RUR
78926884,Программист Python,Москва,От 3 до 6 лет,"В онлайн-гипермаркет требуется Python-разработчик на удаленную работу с интересными задачами. Обязанности:  Разработка кода по ТЗ и задачам - интеграции по АПИ, обработка данных, поддержка БД; Настройка исполнения периодических скриптов (программ) и их мониторинг; Составление инструкций по работе с кодом и связанным процессами; Небольшие задачи системного администрирования.  Требования:  Опыт программирования на Python от 3 лет; Знание JupiterHUB, Postgree, MySQL, Linux; Опыт работы с API, XML, Pandas, интеграций с сервисами; Умение рассмотреть задачу со всех сторон; Отличная самоорганизация; Приветствуется опыт Flask, Django.  Условия:  Удаленная работа с гибким графиком, полный день; Почасовая оплата по трекеру, выплаты на ИП или самозанятого (налоги берем на себя); Квартальные бонусы по итогам выполнения проектов; Большое количество интеллектуальных задач; Оперативный контакт с руководителями; Размер оплаты зависит от эффективности работы и опыта. ","['Python', 'Linux', 'MySQL', 'PostgreSQL', 'XML', 'Pandas']",РусЭкспресс,https://hh.ru/vacancy/78926884,70000.0,100000.0,RUR
78897703,Разработчик (Backend developer / Python),Тюмень,От 1 года до 3 лет,"Мы являемся амбициозной и стабильно развивающейся IT-компанией, работающей на базе крупной мостостроительной компании России АО «Мостострой-11» Мы разрабатываем платформу цифрового строительства MStroy (mstroy.tech) для повышения эффективности строительной деятельности за счет возможности принятия оперативных решений на основе актуальной аналитики в режиме он-лайн (по срокам, кадрам, поставкам, финансам). Аккредитованы Минцифрой РФ. Обладаем Грантом СКОЛКОВО (возможна отсрочка при частичной мобилизации). Для развития платформы MStroy мы ищем сотрудника, влюблённого в свое дело! Будем рады видеть Вас в своей команде! МЫ ГОТОВЫ ОБУЧАТЬ И РАЗВИВАТЬ СОТРУДНИКОВ! НАШ СТЕК:  Python на бэкенде, взаимодействие через GraphQL и REST API; SPA на Vue.js + Typescript на фронте и Quasar как библиотека компонентов; Данные храним в PostgreSQL, MongoDB и Redis.  МЫ ПРЕДЛАГАЕМ:  Высокий уровень заработной платы в зависимости от результатов Вашей работы; Работа в стабильной компании и полное соблюдение ТК РФ (оформление, оплата больничных, отпусков и пр.); Карьерный и профессиональный рост; Молодой и дружный коллектив; Возможность совмещения работы с учебой.  ПОЖЕЛАНИЯ К КАНДИДАТУ:  Высшее техническое образование (желательно); Опыт работы от 1,5 лет и знание: PostgreSQL, MongoDB, REST API, GraphQL, Git; Знание языка Python (3.9, Flask, SQLAlchemy); Умение работать с базами данных и веб-хранилищами.  Общие требования:  Обязательность, ответственность и добросовестность; Умение систематизировать и обрабатывать большой объем информации; Умение самостоятельно разбираться в новом материале, документации; Умения работать в команде, проявлять инициативу; Аналитический склад ума, усидчивость и концентрация; Применение гибкого, вариативного и системного подхода к постановке и решению задач; Развитые коммуникативные навыки, умение презентовать и защищать разработанные решения; Оперативность при выполнении задач, поставленных руководителем. ","['Python', 'Системное мышление', 'Базы данных', 'Аналитическое мышление', 'Ориентация на результат']",Статус,https://hh.ru/vacancy/78897703,100000.0,,RUR
79078653,Senior NestJS Backend Developer | Cтарший NestJS Backend Разработчик,Новосибирск,От 3 до 6 лет,"Мы - студия разработки Softweather. Разрабатываем и поддерживаем высоконагруженные проекты для крупных компаний из разных стран мира! Сейчас открываем филиал в США и уже работаем в Армении. Мы ценим своих сотрудников, поэтому стараемся создать максимально благоприятные условия для выполнения задач. Кодим в дружественной атмосфере, где каждый разработчик активно участвует в проработке фич. Ты часто будешь общаться с тимлидом и аналитиком. Присоединяйся к нашей команде! Рассматриваем кандидатов с опытом работы не менее 3 лет в Backend-разработке Стек технологий, с которыми мы работаем:  JavaScript (EcmaScript) TypeScript PostgreSQL TypeORM NestJS REST API (CRUD) Axios/Fetch Bull (Redis) pm2 Firebase  Мы ждем от тебя:  Знание и понимание таких структур данных как cписки, хэш-таблицы Знание алгоритмов сортировки, поиска Знание принципов работы протокола HTTP Умение работы с WebSocket Умение создания REST API Знание базовых команд ОС Linux Знание SQL Умение ведения Git Понимание рекурсии и функций, построенных с помощью рекурсии Уверенное знание TypeScript  Плюсом будет:  Базовое знание и применение Python в Backend разработке Понимание принципов протокола TCP/IP Знание иных структур данных Знание и умение использование алгоритмов обхода деревьев/графов Знание ""Нотация О"" ООП Знание различных принципов программирования Знание паттернов проектирования Знание разницы SQl и NoSQL баз данных Знание принципа JWT авторизации Базовые знания о геолокации SOLID  А так же хотели бы видеть в тебе такие личные качества:  Общительность Доброжелательность Ответственность Коммуникабельность Умение работать в команде  Что мы предлагаем:  Официальное трудоустройство согласно ТК РФ после испытательного срока Белая ЗП, зависит от скиллов и опыта Оплачиваемый отпуск 28 календарных дней Большое количество задач, которые дают возможность материального и профессионального роста Возможность работать удаленно  Если будешь работать в офисе:  Новый классный офис с ковром, пуфиками, теннисом и зонированием Дружеская атмосфера в офисе, взаимопомощь в коллективе Молодая команда, корпораты, совместные игры в КС и настолки Отсутствие дресс-кода Чай, кофе, фрукты и печеньки за счёт компании  P.s Нам будет намного легче выстроить коммуникацию, если в отклике на вакансию ты укажешь ссылку на свой Telegram)","['Linux', 'ООП', 'Git', 'SQL', 'HTML', 'TypeScript', 'HTTP', 'WebSocket', 'Работа в команде']",Студия разработки Softweather,https://hh.ru/vacancy/79078653,,300000.0,RUR
78955751,Python-разработчик / DevOps / Автоматизатор,Москва,От 1 года до 3 лет,"«Эквио» — один из ведущих брендов индустрии EdTech, наш продукт - платформа для управления обучением, коммуникацией и мотивацией сотрудников. Наши клиенты – это средние и крупные компании с большим количеством мобильных сотрудников, такие как Nestle, Мегафон, МТС, Ozon и другие корпорации-лидеры рынка.   Мы ищем разработчика, который будет создавать новые и поддерживать имеющиеся приложения для внутреннего использования, целью которых является автоматизация процессов разработки.   Чем предстоит заниматься:  Сопровождение и доработĸа приложения для автоматизации процесса ĸомпиляции и публиĸации мобильных приложений iOS и Android; Автоматизация сбора статистиĸи расходов на облачные ресурсы и их анализ; Написание экспортеров для сбора метрик работы сервисов; Написание чат-ботов для нужд ĸоманд разработĸи; Написание сĸриптов и приложений для улучшения CI/CD процессов ĸомпании.    Чего мы ждем от тебя:  Опыт коммерческой разработки на Python 3; Понимание работы связки Flask + ORM (Peewee); Опыт работы с Gitlab CI/CD, AMQP (Pika/RabbitMQ); Опыт работы с PostgreSQL или MySQL; Понимание жизненного цикла разработки ПО; Высокий уровень самостоятельности и самоорганизованности.  Будет дополнительным плюсом:  Есть желание погружаться и изучать направление DevOps; Опыт верстки базовых форм на Vue.JS (Vue 2 или Vue 3); Знание пайплайнов мобильных сборок и процесса деплоя в маркеты.      Что у нас:  Оформление по ТК РФ, вся заработная плата белая. Уровень зарплаты обсуждается по итогам интервью; Удаленная работа; Дружный коллектив, неформальная обстановка в команде; Гибкость и отсутствие бюрократии; Реальная возможность вырасти и попробовать что-то новое в работе. ","['Python', 'Git', 'Flask', 'Gitlab CI/CD']",ЭКВИО,https://hh.ru/vacancy/78955751,,,
78956224,Ведущий DevOps инженер (Senior),Москва,От 3 до 6 лет,"Итак, тебе предстоит:  Участие в создание и разработке новых продуктов билайн (Корпоративного шлюза APIGateway); Внедрение современных инструментов управления микросервисами (k8s) для продуктов компании; Разработка pipeline’ов, построение процессов CI/CD и внедрение автоматизации процессов развертывания и тестирования информационных систем, продуктов и окружений.  Мы будем рады рассмотреть твою кандидатуру, если у тебя есть:  Образование - высшее техническое; Владение одним из скриптовых языков программирования Python, Groovy; Знание основ сетевой инфраструктуры (балансировка, проксирование и т.д.); Знание основ информационной безопасности (сертификаты, VPN, TLS/SSL); Хорошие знание Linux и опыт администрирования серверов более 2-х лет; Опыт работы с Jenkins, на уровне написания своих pipeline’s; Опыт работы с инструментами конфигурации и написания скриптов Ansible; Опыт работы с инструментами хранения кода и артефактов gitlab/nexus/harbor; Опыт работы с виртуализацией (LXC, LXD); Хорошие знания систем мониторинга (Zabbix, Prometheus, Grafana, ELK); Опыт работы с контейнеризацией (Kubernetes, Docker).   ","['Docker', 'Kubernetes', 'CI/CD', 'Python', 'Groovy', 'Linux', 'Jenkins', 'Grafana', 'ELK', 'Prometheus']",билайн,https://hh.ru/vacancy/78956224,,,
