id,name,area,experience,description,key_skills,employer,alternate_url,from,to,currency
77442106,Senior Backend Developer (Python),Москва,От 3 до 6 лет,"Мы – компания Sensemachine - лидеры на российском рынке нейробиологических исследований. Изучаем эмоциональный отклик на рекламные ролики, ТВ контент, прототипы приложений и многое другое, вплоть до дизайна интерьера банков с использованием собственной facial coding платформы. Являемся сердцем крупнейшей в Европе UX - лаборатории Альфа – банка и работаем с самыми большими клиентами российского рынка: Альфа-банк, Мтс, Danone, Ozon, Мail, Lamoda, Самокат, Sokolov и др. Компания представляет из себя команду людей, по-настоящему увлечённых наукой и её технической интерпретацией, которая делает уникальный продукт, меняющий представление о познании и востребованный самыми крупными игроками. Этот продукт показывает рост в одном из наиболее востребованных сегментов современного наукоёмкого бизнеса - нейробиологических исследованиях, которые до 2024 года по оценке Gartner будут применяться в 50% всех маркетинговых тестов. Мы строим настоящий двигатель того, как будут совершаться открытия о человеческом восприятии в ближайшее время и уверены, что талантливые и открытые знаниям люди – это то, что нам нужно на этом пути) На данном этапе, мы в поиске профессионального Senior Backend Developer в нашу драйвовую команду. Ваша ключевая задача:  Разработка функциональной части продукта  Ваши ключевые навыки:  Опыт работы с технологиями: Python, Django, DRF, PostgreSQL, RabbitMQ, Docker, Async Python Коммерческий опыт в разработке от 3 лет Опыт работы в качестве DevOps будет плюсом  Что предлагаем мы:  Амбициозные задачи, масштабные проекты и возможность создать по-настоящему уникальный продукт, который сможет быть стандартом индустрии Продуктовую команду мечты – все ребята ладят с методами изучения данных и ходят не с проблемами, но с предложениями Всю нужную инфраструктуру и поддержку в работе Участие в работе крупнейшей в Европе UX лаборатории Оплата обучения и тренингов для вашего профессионального роста Белая заработная плата, фиксированный оклад Удаленный формат работы с возможностью посещения офиса Уютный ""pet-frendly"" офис, в 2 минутах от метро Парк Культуры (да, можно приносить/приводить с собой пушистых любимцев) Официальное трудоустройство с первого рабочего дня, полное соблюдение ТК РФ  Отсутствие строгого дресс-кода и бюрократии, открытость и лояльность руководства, общение на - ""ты""   Мы всегда готовы принять в команду талантливых и перспективных сотрудников, готовых стать частью нашей классной команды и делать мир рекламы лучше с помощью нашей платформы. В свою очередь мы готовы делится своим опытом, экспертностью, всячески направлять и поддерживать. Ждем ваш отклик!  ","['Python', 'Django Framework', 'PostgreSQL', 'RabbitMQ']",Sensemachine,https://hh.ru/vacancy/77442106,200000.0,350000.0,RUR
77707133,"Senior / Middle ML Developer (Voice, ASR, STT/TTS)",Москва,От 3 до 6 лет,"Наша компания специализируется на разработке голосовых сервисов для телеком-индустрии. Мы внедряем наши продукты в сети крупных операторов мобильной связи, активно растем и, в связи с этим, усиливаем команду. Резидент «Сколково». Локация: удаленно Возможна работа из зарубежья. Ищем Senior / Middle ML программиста, который будет отвечать за разработку и масштабирование приложения для анализа и синтеза речи в режиме реального времени, также интеграции данного приложения в имеющуюся голосовую платформу. Задачи   Реализация стримингового движка ASR для виртуального ассистента на основе open source библиотек   Проектирование и улучшение компонентов ASR, включая шумоподавление, акустическую, фонетическую и лингвистическую модели   Анализ качества моделей на стенде и в продуктивной среде   Создание и улучшение синтезатора речи для диалоговых роботов   Интеграция и масштабирование разработанных модулей в продукты компании   Доработка сторонних библиотек и при необходимости переписывание критичных к производительности компонент с python на другие языки   Оптимизация моделей и алгоритмов для обработки аудио под высокие нагрузки   Написание тестов и проведение нагрузочного тестирования   Расчет нагрузки и формулирование требований к оборудованию   Участие в доработке файлового speech-to-text движка вместе data science командой   Взаимодействие с продуктовой командой, аналитиками и разработчиками платформы   Требования    Опыт в разработке голосовых приложений от 3х лет   Умение писать читаемый и тестируемый код с высокой степенью масштабируемости   Опыт продуктивизации голосовых ML моделей в высоконагруженных средах   Глубокое знание современного ML стека (pytorch, onnx, pytest, openvino и др.)   Знание библиотек для работы с аудио, например: librosa, torchaudio и др.   Хорошее представление об известных ASR библиотеках: kaldi, nvidia nemo, espnet и др.   Понимание теории обработки речи и физики звука, умение работать со спектрограммами   Приветствуется   Знание различных языков программирования cython, С++, Erlang, SQL   Знакомство с инструментами: RabbitMQ, PostgreSQL, FreeSwitch   Опыт в телеком-проектах   Условия:   З/п - фикс + бонусы (уровень дохода обсуждается с финальным кандидатом)   Гибкий график (начало рабочего дня может обсуждаться с руководителем)   Оформление с соблюдением всех норм ТК РФ   ДМС (после 3 мес. испытательного периода)  ","['pytorch', 'pytest', 'onnx', 'openvino', 'ASR']",Sifox,https://hh.ru/vacancy/77707133,,,
77728738,Наставник курсов по Python разработке,Алматы,От 3 до 6 лет,"Skypro — онлайн-университет рентабельного образования и новое направление внутри Skyeng, одной из крупнейших EdTech-компаний в России и СНГ. Вместе с нами студенты осваивают новые профессии и меняют карьерные траектории, следуя за своей мечтой! Чтобы сопровождать каждого студента качественнее, внимательнее и быстрее, мы ищем на частичную занятость наставника курса «Python-разработчик». Наставник в Skypro помогает расти другим и при этом прокачивает свои навыки. Что делает наставник:   Проверяет домашние задания студентов по чек-листу в рамках 24 часов. Дает подробную развивающую обратную связь.   Проверяет курсовые работы учеников по окончании курса.   Отвечает на вопросы учеников по материалам уроков на нашей платформе и на онлайн-мероприятиях.   Создает инструкции и шаблоны, чтобы оптимизировать общение со студентами, и работает по уже готовым шаблонам.   Вместе с командой преподавателей и методистов принимает решения: что изменить, чтобы улучшить образовательный опыт учеников.   Вы — наш идеальный кандидат, если:   есть опыт работы Python разработчиком;   есть опыт работы с фреймворками Django и Flask;   есть опыт работы на Linux и с Docker, умение настраивать CI/CD;   уверенно используете SQL и PostgreSQL;   есть опыт в Git, знаете техники тест-дизайна;   умеете давать конструктивную развивающую обратную связь;   пишете легким, понятным языком, без орфографических и пунктуационных ошибок;   можете быть на связи в выходные;   уже работали наставником (будет плюсом).   Что вы получите, работая в Skypro:   Гибкий график: занятость 10-20 часов в неделю, можно совмещать с основной работой.   Сообщество сильных специалистов в предметной области и в сфере образования.   Фиксированный оклад и выплаты за каждую проверку домашки.   Возможность сосредоточиться на предметной экспертизе: всю организационную работу выполняет координатор курсов, пока вы качественно обучаете студентов.   Регулярную обратную связь от руководителя и чуткое отношение команды к вашим идеям и предложениям.   Возможность прокачать свои мягкие навыки в корпоративном университете и в Школе наставников.   Удаленку — можно выполнять задачи из любой точки мира.   Если вы постоянно прокачиваете свою экспертизу и умеете говорить просто о сложном — мы ждем ваше резюме в Skypro!  ","['Python', 'Наставничество', 'Django Framework']",Skyeng,https://hh.ru/vacancy/77728738,40000.0,80000.0,RUR
77729122,DevOps engineer,Москва,От 1 года до 3 лет,"Мы — Wildberries. Мы — это крупнейший маркетплейс Европы, 30 млн пользователей ежедневно и технологические задачи, у которых нет аналогов. Наша компания стабильно развивается и работает в усиленном режиме: использует современный стек и новейшие технологии, разрабатывает множество новых hi-tech продуктов. В связи с расширением команды мы находимся в поиске DevOps инженера (с функциями DBA). Одна из основных задач — заниматься администрированием, оперированием и поддержкой кластера Clickhouse. Ожидаем увидеть:   Обязательно профессиональное знание Linux и опыт работы DevOps-инженером от 3 лет.   Автоматизация рутинных задач (Bash/Python).   Опыт построения и поддержки высоконагруженных отказоустойчивых систем.  Системы управления конфигурациями (Ansible):   богатый опыт написания ролей и плейбуков. автотестирование с Molecule. хранение чувствительных данных.   СУБД SQL и NoSQL (кластеризация, балансировка, репликация, резервное копирование, тюнинг и траблшутинг) :   PostgreSQL. Redis. Clickhouse. etcd.   Хранилища распределенного консенсуса (кластеризация, репликация, резервное копирование, тюнинг и траблшутинг):   etcd. ZooKeeper.   Сервисы очередей (кластеризация, репликация, резервное копирование, тюнинг и траблшутинг):   Kafka.   Опыт настройки http-сервера:   Nginx.   Контейнеризация и оркестрация:   Docker. Kubernetes.   Опыт настройки систем логирования, мониторинга и алертинга:   Prometheus. Grafana.  ​​Мы предлагаем:  Возможность гибкого начала рабочего дня, полностью удаленная занятость Достойное вознаграждение: «в рынке» и даже чуть интереснее. Корпоративные скидки у партнеров компании. Работу над интересными проектами, которые прокачают ваши технические навыки и аналитическое мышление. Интересные и амбициозные задачи, дающие ощущение причастности к значимому делу, которым можно гордиться. ",['Clickhouse'],WILDBERRIES,https://hh.ru/vacancy/77729122,,,
77494502,Python разработчик,Москва,От 3 до 6 лет,"Наша компания на рынке ГИС с 2011 года. Команда ГИС-специалистов и разработчиков, создали платформу для работы с геоданными и постоянно её совершенствуем. К нам обращаются, когда нужно визуализировать большой объём геоданных, решить вопрос с их хранением и быстрой обработкой. Также мы помогаем связать веб-карту с другими приложениями – наши карты можно добавлять на сайты. Все наши продукты включены в официальный Единый реестр российских программ. Мы ищем в нашу каманду разработчика ПО на языке Python. Мы предлагаем:  Официальное тредоустройством по ТК (с возможностью оформления по ИП и ГПХ); Возможность работать в офисе в Москве или полностью удаленно; График работы 5/2, гибкое начало дня; Работа из любой страны мира; Достойная зарплата до 150 тыс. рублей (с возможностью пересмотра через пол года); Компенсации 50% суммы на покупку новой техники; Небольшой, но целеустремленный коллектив коллег-разработчиков, одна из лучших команд в области ГИС; Работа в международных проектах;  Наши пожелания к кандидатам:  Python (взаимодействие с веб-сервисами, графические интерфейсы пользователя); Qt, PyQt; Git.  Будет преимуществом:  Опыт работы в области геоинформационных технологий (ГИС); Опыт разработки с использованием распространённых в сфере ГИС стандартов и библиотек, например GDAL; Опыт работы с программным обеспечением и сервисами NextGIS.  Чем предстоит заниматься:  Поддержка и развитие направления модулей QGIS в компании в целом; Доработка и оптимизация модулей и библиотек; Разработка новых модулей; Решение проектных задач связанных с модулями.  Станьте частью нашей команды, откликайтесь и мы рассмотрим вашу кандидатуру!","['Python', 'Qt', 'PyQt', 'Git']",Wanted,https://hh.ru/vacancy/77494502,,150000.0,RUR
76821522,Senior Python developer (Django),Тбилиси,Более 6 лет,"Мы в Evrone занимаемся продуктовой разработкой стартапов и помогает в цифровой трансформации бизнеса в России, США и Европе. Мы охотно берем в работу социально-значимые проекты и проекты, несущие пользу людям. Сейчас нацелились на разработку Ed-Tech проекта (онлайн обучение digital-профессиям) ориентированный на западный рынок. Поэтому сейчас ищем Python-разработчиков в команду Evrone. Ищем разработчиков Senior / Architect уровней. Заработная плата зависит от уровня и определяется после прохождения технического собеседования. Задачи:  Решение проблем с интеграцией платежных систем, финансовым учетом и процессом оплаты; Работа над образовательными механиками, такими как интерактивные уроки и симуляторы кода; Оптимизация платформы; Проектирование архитектуры и инфраструктуры для новых внутренних и внешних сервисов.  Этапы найма:  HR-интервью; Техническое интервью с Evrone; Алгоритмическая сессия; Техническое собеседование с проектной командой; Знакомство с командой проекта.  Мы хотим видеть в вас:  Опыт коммерческой, backend разработки на Python от 5-ти лет; Владение ООП как в теории, так и на практике; Хорошее знание и опыт с Django и Aiohttp; Опыт работы с Docker; Понимание важности тестирования и умение пользоваться соответствующим инструментарием (pytest, mock).  Будет плюсом:  Опыт работы Full-stack разработчиком; Опыт работы с Kubernetes, Terraform и облаками (например: AWS, Azure или Yandex Cloud).  Про Evrone: Мы занимаемся технически сложными, высоконагруженными, наукоёмкими проектами, проектами с большой бизнес логикой или большой серверной инфраструктурой. Нам доверяют: аналитику, проектирование интерфейсов и дизайн, разработку, инфраструктуру и эксплуатацию. Мы становимся технической командой проекта целиком или консультируем и расширяем возможности существующих команд наших клиентов. Кроме того, Evrone помогает развиваться сообществу разработчиков. Мы делаем самую большую в России конференцию по Ruby — RubyRussia, проводим технические митапы, делаем свой новостной дайджест, а также спонсируем и помогаем в проведении конференций по Go, Python, React/Vue и функциональным языкам. Наши инженеры выступают на ведущих конференциях России и Европы и вносят вклад в Open Source проекты, мы берем интервью у лидеров комьюнити и пишем статьи на самые горячие темы индустрии. В этом году мы ставили стенд и выступали на конференциях Highload и TeamLeadConf. Вся команда работает удаленно с 2008 года. Мы знаем как организовать распределенную разработку комфортно и эффективно. Есть офисы для работы и встреч в Москве и Воронеже, а также офисы продаж в Сан-Франциско и Берлине. Что предлагаем:  Удаленную фултайм работу. Нам не важно, из какой точки мира вы работаете, важен только результат. Но если вы хотите ходить в офис, они есть Москве и Воронеже; Мягкий график. Достаточно синхронизировать тайм-зоны и иметь пересечения рабочего времени с командой; Качественный онбординг и hr-менеджмент (1:1, Grow Review). По желанию меняем проекты, не даем стагнировать. При формировании команды проекта учитываем профессиональные или личные интересы разработчиков; Работу в разновозрастном, разнополом и потрясающе дружном и профессиональном коллективе; Хорошо организованный воркфлоу, отсутствие бюрократии. Работа на доверии.  Одна из ценностей Evrone – работа с удовольствием.Для этого мы придумали Evrone Benefits. Каждому из нас выделяется годовой бюджет, автоматически пополняемый каждый новый год вашей работы в Evrone. Его можно потратить на полезные категории трат, направленные на:  ДМС и здоровье; Спорт и абонемент для фитнеса или инвентарь для спорта; Курсы иностранного языка; Техника для работы и улучшение рабочего места; Обучение: курсы, тренинги, мастер-классы, семинары, книги и конференции.  Бонусы и премии:  Премии за локальные успехи и отличную работу в целом; Автоматическая индексация зарплаты без необходимости кого-то об этом просить, а также повышение зарплаты по мере роста компетенций; Премии за привлечение новых сотрудников и новых клиентов; Дополнительная премия за выступления на конференциях и митапах; У вас есть возможность принять участие в проведении технических интервью специалистов, которые могут стать вашими коллегами. Проведение интервью оплачивается.  Обучение и рост компетенций:  Проводим внутренние митапы по Python; У нас есть культура менторства. В повседневных задачах и планировании карьеры будет помогать наставник; Развивать профессиональный уровень можно с помощью системы ассессмента Evrone Challenge; Есть внутренняя библиотека с электронными книгами и записанными курсами; Работаем и дружим с западными заказчиками, есть возможность практиковать свой английский.  Возможность стать докладчиком или автором:  Если вы хотите выступить на оффлайн конференции, мы поможем вам подготовить контент для доклада и сделаем крутые слайды. DevRel Evrone (Григорий Петров) поможет подготовиться к выступлению на конференции, окажем поддержку на самой конференции и подготовим материалы с вашим докладом. Также Evrone оплатит вам все расходы на подготовку, поездку и участие в конференции; Если вы хотите выступить на онлайн конференции, помимо помощи по подготовке доклада и подбору конференции, мы организуем вам студийную съемку или трансляцию вашего доклада; У нас есть блоги на всех популярных платформах России и мира. Наши редакторы и профессиональные авторы еженедельно выпускают новые материалы; Если вы написали статью, мы нарисуем для нее иллюстрации и поможем вам ее оформить и опубликовать. Если у вас есть только идея - редакторы помогут сформулировать мысли, оформить пост самостоятельно и правильно опубликовать для максимального охвата. Конечно, Evrone оплатит часы и любые затраты, потраченные на подготовку материала;  Возможность прокачаться в Open Source:  Если у вас есть популярные open source проекты – мы поможем с их продвижением и окажем поддержку в развитии; Если вы контрибьютите в популярные проекты с открытым исходным кодом, мы оплатим часы, которые вы на это потратили. Если вы ничего этого не делаете, но очень хочется начать – в Evrone есть менторы, которые помогут вам сделать первые шаги: подберут задачки для старта, помогут решить их и правильно оформить pr.  Отдых и развиртуализация: Мы считаем обязательным собираться вместе несколько раз в году. В Evrone есть несколько событий в году, которые собирают вместе весь наш коллектив. Поэтому, где бы вы ни находились, мы обязательно увидимся лично (компания оплатит вам дорогу и все расходы на корпоратив).","['Python', 'Django', 'Pytest']",evrone.ru,https://hh.ru/vacancy/76821522,,450000.0,RUR
77522418,BackEnd-разработчик (Python),Симферополь,От 3 до 6 лет,"В связи с разработкой и внедрением инновационных продуктов, компания Волна мобайл рада пригласить профессионалов с горящими глазами, желающих развиваться в ИТ сфере (сфере разработки ПО), которые помогут нам стать лидерами на рынке! Обязанности  Проектирование и разработка информационных систем и компонентов. Доработка функционала систем в соответствии с техническими требованиями. Проведение code review. Участие в проекте на уровне архитектуры, понимание долгосрочных последствий принятых технических решений.  Требования к кандидату  Глубокое понимание Python Понимание работы асинхронного кода Умение отлаживать python-код Владение веб-фреймворками Flask, FastAPI. Владение ORM SQLAlchemy Владение менеджерами виртуальных сред pyenv, poetry Владение хотя бы одним из линтеров (flake8, pylint, pylama) Владение pytest как средством для написания unit-тестов, написанием фикстур и mock-ов.  Базы данных:  Понимание принципов работы БД. Опыт проектирования БД. Написание сложных запросов на языке SQL. Умение отладить и оптимизировать запрос. Владение NoSQL базами данных (Redis) Приветствуются знания PL/SQL.  Сеть:  Знание методологий построения SOAP и REST сервисов. Владение форматами XML, JSON. Знание протокола HTTP. Практический опыт интеграции систем.  Контейнеризация:  Владение Docker и Docker-Compose  Системы контроля версий:  Git  Документация:  Умение работать с технической документацией и создавать её для разрабатываемых и разработанных решений. Умение работать с технологиями OpenAPI и Swagger    Знание языков или специальных программ:  Python SQL Redis XML, JSON, HTTP Docker Git  Предлагаемые условия:  Аккредитованная ИТ-компания Официальное трудоустройство, согласно ТК РФ. Интересные задачи, корпоративное обучение в рамках должности. Работа в крупной развивающейся компании. Социальный пакет: ДМС или программа компенсаций льгот на выбор. Система премирования. Возможность удаленной работы           ","['Python', 'Flask', 'pytest', 'SQL', 'PL/SQL', 'REST', 'SOAP', 'Git']",АйСи Сервис,https://hh.ru/vacancy/77522418,,,
77709129,Django / Python developer (middle),Краснодар,От 1 года до 3 лет,"Привет! DIGITAL SECTOR в поиске Python developer уровня middle. В перспективе тимлид. Что нужно делать:  Разрабатывать компоненты, модули, сайты, скрипты и api на Python;  Что нужно уметь:   Знание ООП и структур данных Python;  Иметь опыт работы с Django, Django REST; Опыт работы с СУБД PostgreSQL или MySql, знание SQL; Базовое знание JavaScript; Основы HTML; Основы Git; Знание протокола HTTP; Умение работать с Linux, понимание основ работы в bash;  Мы предлагаем:  Оформление по ТК РФ и белая зарплата; Мы - аккредитованная ИТ-компания; Интересные задачи, широко известные клиенты Гибкое начало рабочего дня (стартуем до 10:30); Понятная и прозрачная система грейдов; Обучение, наставничество, наши знания и опыт, профессиональный рост, а с ним и повышение зарплаты; Оплачиваем учебные курсы и приветствуем постоянное развитие; Комфортное общение без формализма, лояльное руководство; ","['Python', 'Django Framework', 'SQL', 'MySQL', 'PostgreSQL', 'Git', 'HTTP']",Диджитал Сектор,https://hh.ru/vacancy/77709129,120000.0,150000.0,RUR
77449456,Data engineer,Москва,От 1 года до 3 лет,"В связи с формированием проекта MLOps в компании Ингосстрах приглашаем в команду Дата инженера Проект: внедрение единой для компании платформы MLOps Текущая команда проекта ML OPS: 15 DS, 4 MLOps, Data engineer, выделенные специалисты от отделов Информационной безопасности, Devops, Инфраструктуры (K8s). Сейчас в проекте 25+ человек. Планируется дальнейшее расширение проекта Предстоящие задачи:  Разработка ETL потоков Разработка витрин данных Миграция с Oracle (legacy) в PostgreSQL, Redis, Ceph(S3)  Для нас важно:  Опыт работы cо Spark/Hadoop, Kafka, HiveQL Опыт работы с PostgreSQL, Oracle опыт разработки на Scala/Python NoSQL (MongoDB, HBase) Ceph(S3) Желательно (необязательно)o Flink, опыт работы со стриминговыми пайплайнамиo опыт работы c ArangoDB, Spark GraphXo опыт работы c Redis  Предлагаем:  Оформление в штат по бессрочному трудовому договору, полностью белую заработную плату: оклад + стабильная ежеквартальная премия + годовой бонус; После 3 месяцев работы базовый пакет ДМС (поликлиника); спустя 9 месяцев работы – расширенный ДМС (стоматология, иммунотерапия, диспансеризация, лечение сложных заболеваний, телемедицина, плановая и экстренная помощь) + ДМС для родственников; Удаленный формат работы (однако если хотите работать в офисе, то в Москве и Санкт-Петербурге это можно организовать); Гибкое начало рабочего дня на ваше усмотрение: с 8:00 до 17:00, с 9:00 до 18:00, с 10:00 до 19:00; Бесплатный корпоративный доступ к электронной библиотеке «Альпина»; Льготный отдых в ГК «Имеретинский» в г. Сочи; Скидки на обучение в языковых школах Speak English и Skyeng – от 15 – 25%; Корпоративные предложения от сетей фитнес-клубов: WORLD CLASS, Зебра, X-fit; Скидки от партнеров на приобретение недвижимости, авто и др.; Подарки на Новый Год детям; Льготные страховые продукты (Страхование-Тур, Страхование-Авто, Страхование-Имущество); У вас будет наставник на период испытательного срока (3 мес), который поможет адаптироваться в компании + будет команда, которая ответит на ваши вопросы в процессе работы; Возможность внести свой вклад в развитие нового проекта и самой команды; Мы не ограничиваем и даем возможность дальше прокачивать hard skills на других проектах. ","['Python', 'SQL', 'Git', 'Spark', 'Scrum']",Ингосстрах,https://hh.ru/vacancy/77449456,,,
77590697,Разработчик back-end (python),Новосибирск,От 3 до 6 лет,"Дочерняя компания ОАО «ИнфоТеКС» «Перспективный мониторинг» приглашает Python разработчика в команду Incident Management. Incident Management система класса IRP (Incident Response Platform), которая предназначена для автоматизации реагирования на инциденты ИБ.   Основные задачи:    Разработка на Python и Django Доработка и сопровождение существующего кода Участие в планировании/code-review задач    Ожидания от квалификации:    Отличное знание Python, Django Понимание принципов ООП, SOLID, паттернов проектирования Опыт работы с базами данных    Условия:    Удаленная работа, по желанию можно в офисе Аккредитованная ИТ-компания Полное соблюдение трудового законодательства РФ, оплачиваемые отпуска и больничные листы, ""белая"" заработная плата Начало работы с 8.00 до 11.00, продолжительность рабочего дня 8 часов + 1 час на обед. Оплачиваемое работодателем питание в офисе или кафе ДМС (добровольное медицинское страхование) - различные варианты программ, страховка от несчастных случаев Корпоративные мероприятия Возможность получения профессиональных сертификатов и прохождения курсов повышения квалификации за счёт компании.     ",['Python'],ИнфоТеКС,https://hh.ru/vacancy/77590697,,,
76777015,Senior/Lead Python-разработчик,Новосибирск,От 3 до 6 лет,"Контур – экосистема продуктов для бизнеса, которые помогают тратить меньше времени на рутину, делают общение с контрагентами и госорганами проще и прозрачнее. У нас продуктовая разработка: 121 команда развивает как уже прибыльные сервисы, так и стартапы. Раньше Контур был моностековой компанией: многие продукты написаны на C# под .NET. Сейчас мы делаем ставку и на Python-разработку и вкладываемся в развитие этого стека, чтобы создавать на нем новые сервисы. Для нас это возможность идти в сторону современных opensource-технологий. Мы ищем Python-разработчика Senior и выше, желательно с опытом лид-позиций, развития новых продуктов. Технологии зависят от конкретной команды разработки. В основном мы используем:   бэкенд: Python, Django, Aiohttp;   хранилища: PostgreSQL, MongoDB, Redis;   хостинг на Kubernetes.   Python-разработчики в Контуре могут реализовать свой потенциал и вырасти до лидов внутри направления, определять вектор развития стека в крупной и стабильной компании. Со своей стороны обеспечим всевозможную поддержку. Мы поддерживаем культуру код-стайла, написания тестов, код- и дизайн-ревью. У нас выстроены процессы, но есть свобода в принятии решений. Можно выбирать по душе: быстро запускать новые проекты в специальном бюро разработки или заниматься выстраиванием процессов и архитектуры в конкретном сервисе. Более подробно о задачах расскажет HR-менеджер. Нам важны   Опыт коммерческой разработки, работы с высоконагруженными системами. Круто, если вы умеете проектировать быстрые решения и запускать их в сжатые сроки.     Высокая самоходность: вы сможете сами находить интересные для себя и полезные для команды задачи.   Гибкость: продукты Контура постоянно адаптируются под рынок и пользователей, нужно уметь работать в меняющихся условиях.   Мы предлагаем   Задачи с высоким уровнем ответственности: предстоит проектировать архитектуру, реализовывать бизнес-логику, самостоятельно принимать решения, запускать сервисы с необходимым уровнем качества.   Свободу в развитии: мы вкладываемся в сообщество и поддерживаем участие разработчиков в конференциях, митапах и обучающих проектах. Наши деврелы помогут написать статью на Хабр, снять видео или подготовиться к выступлению на PyCon.   Работу в комфортном режиме: нам не принципиально, где вы находитесь и во сколько начинаете рабочий день, главное – выполненные задачи.  ","['Разработка нового продукта', 'Python', 'Django Framework', 'Django']",Контур,https://hh.ru/vacancy/76777015,,,
77397650,TechLead Research Engineer (NLP/Speech),Москва,От 3 до 6 лет,"В лабораторию Центра искусственного интеллекта в Контуре ищем опытного TechLead Speech/NLP Research Engineer. Контур — экосистема продуктов для бизнеса. Мы разрабатываем более 70 сервисов для автоматизации предпринимательской рутины, занимаем 2 место среди SaaS-поставщиков в России по объему выручки. Центр искусственного интеллекта в Контуре помогает зарабатывать деньги за счет технологий машинного обучения и больших данных. Например, чат-бот Сирена экономит около 25% времени консультантов техподдержки в чатах, а технология распознавания речи обрабатывает тысячи лет записей каждый год. Мы постоянно следим за прогрессом в технологиях и разрабатываем новые методы и алгоритмы, чтобы сделать инновации доступными для использования в продуктах и процессах компании. В Центре искусственного интеллекта представлены разные роли: есть дата сайентисты, разработчики и аналитики данных, девопсы, QA-специалисты, системные аналитики, проджекты и продакт-менеджеры. Свое железо (V100/A100) и асессорская служба позволяют нам не ограничивать себя при работе с чувствительными данными, а также крутая инфраструктурная команда создает, улучшает и развивает инструменты MLOps на любой вкус от ресерча до прода. Ищем эксперта, чтобы реализовывать и внедрять SOTA-подходы в наши сервисы. В лаборатории «Speech&NLP» Центра искусственного интеллекта команда (7 ML Research Engineer) запустила с нуля и масштабировала на всю компанию собственный ASR, сэкономив сотни миллионов рублей в год. Сейчас мы хотим аналогично создать и внедрить Text To Speech. Чем предстоит заниматься:   Взять на себя одно из направлений в лаборатории (например, Text To Speech).   Улучшать текущее решение ASR.   Участвовать в исследовании новых для лаборатории Speech технологий: denoising, voice cloning и другие.   Поддерживать и расширять набор NLP технологий: NER, sentiment analysis, spelling correction и другие.   Следить за свежими статьями и SOTA по Speech/NLP технологиям и делиться с командой.   Что ожидаем:   Отличное понимание текущего состояния области Speech/NLP.   Черный пояс по PyTorch.   Умение рассказывать сложные вещи простым языком.   Будет плюсом:   Знание и практический опыт с transformers, fairseq, Nemo, SpeechBrain, ONNX/TorchScript.   Знание методов обработки сигналов.   Опыт оптимизации/дистилляции DL-моделей для продакшена.   Публикации или блогпосты в области Speech/NLP.   Что мы готовы предложить:   Работу в команде DS-специалистов над проектами из разных сфер бизнеса.   Большое внутреннее профессиональное сообщество. Поддержка внешних сообществ, например, проведение своего митапа и участие в других.   Поездки на IT-конференции, митапы, учебные курсы за счет компании, в том числе спикером.   Уровень заработной платы, который зависит от ваших технических знаний и навыков.   Мощный комп (i7, два монитора)/MacBook Pro (M1)/HP/ Lenovo.   Гибкий график работы.   Расширенный соцпакет: добровольное медицинское страхование, компенсацию стоимости обедов, подарки детям на праздники.   Пересмотр заработной платы 2 раза в год, премии годовые и внутригодовые, опционная программа.   Корпоративные мероприятия (Новый год, летний праздник — мы даже свой мюзикл делали), командные выезды и движухи.   Мы умеем работать в команде, находясь в разных точках мира (Таллин, Ташкент, Астана, Лимассол, Екатеринбург, Москва и т. д.) и готовы к удаленке.  ","['Python', 'PyTorch', 'NLP', 'SQL', 'Data Science', 'Speech', 'Ner']",Контур,https://hh.ru/vacancy/77397650,300000.0,400000.0,RUR
77562126,Python разработчик,Москва,От 3 до 6 лет,"LinguaLeo - сервис, который помогает изучать иностранные языки. Сейчас ищем в продуктовую команду человека, который поможет с текущими задачами и для работы над новым продуктом. Чем предстоит заниматься: — Отвечать за внедрение новых проектов и архитектурных решений вместе с коллегами backend-разработки, web и mobile;— Разрабатывать новое приложение Лингуалео;— Развитие микросервисной архитектуры (интересный технический долг);— Оптимизацией общих процессов;— Влиять на CI/CD (через нашу команду DevOps); — Проведение code review, технический рефакторинг; — Оптимизации работы ручек (эндпоинтов) и запросов. Наши ожидания: — Имеете более 5 лет профессионального опыта разработки на Python;— Работали с FastAPI, Pydantic, SQLAlchemy;— Отлично владеете PostgreSQL и оптимизациями;— Работали в команде;— Опыт написания тестов;— Работали с Redis, Kafka или похожими инструментами. Что можем предложить: — Заработную плату до 320 000 рублей на руки;— Perfomance review каждые полгода;— Удалённый формат работы;— Горизонтально широкие по профилю задачи и возможность участвовать в смежных сферах (разработка, процессы, менторинг, управление);— Оформление в соответствии с ТК РФ;— ДМС после испытательного срока;— Возможность быть частью команды, состоящей из сильных инженеров, продактов и развиваться в построении высоконагруженных систем. Этапы собеседования: — 1й с рекрутером в гуглмитс, примерно 30 минут.— 2й с техническим специалистом в гуглмитс, примерно 60 минут.— 3й по системному дизайну в гуглмитс, примерно 90 минут.— 4й Финальная встреча в гуглмитс, примерно 60 минут.","['Python', 'PostgreSQL', 'Redis', 'Kafka', 'SQLAlchemy', 'Удаленная работа']",ЛингуаЛео,https://hh.ru/vacancy/77562126,250000.0,320000.0,RUR
