id,name,area,experience,description,key_skills,employer,alternate_url,from,to,currency
76763497,Senior/Lead Python-разработчик,Екатеринбург,От 3 до 6 лет,"Контур – экосистема продуктов для бизнеса, которые помогают тратить меньше времени на рутину, делают общение с контрагентами и госорганами проще и прозрачнее. У нас продуктовая разработка: 121 команда развивает как уже прибыльные сервисы, так и стартапы. Раньше Контур был моностековой компанией: многие продукты написаны на C# под .NET. Сейчас мы делаем ставку и на Python-разработку и вкладываемся в развитие этого стека, чтобы создавать на нем новые сервисы. Для нас это возможность идти в сторону современных opensource-технологий. Мы ищем Python-разработчика Senior и выше, желательно с опытом лид-позиций, развития новых продуктов. Технологии зависят от конкретной команды разработки. В основном мы используем:   бэкенд: Python, Django, Aiohttp;   хранилища: PostgreSQL, MongoDB, Redis;   хостинг на Kubernetes.   Python-разработчики в Контуре могут реализовать свой потенциал и вырасти до лидов внутри направления, определять вектор развития стека в крупной и стабильной компании. Со своей стороны обеспечим всевозможную поддержку. Мы поддерживаем культуру код-стайла, написания тестов, код- и дизайн-ревью. У нас выстроены процессы, но есть свобода в принятии решений. Можно выбирать по душе: быстро запускать новые проекты в специальном бюро разработки или заниматься выстраиванием процессов и архитектуры в конкретном сервисе. Более подробно о задачах расскажет HR-менеджер. Нам важны   Опыт коммерческой разработки, работы с высоконагруженными системами. Круто, если вы умеете проектировать быстрые решения и запускать их в сжатые сроки.     Высокая самоходность: вы сможете сами находить интересные для себя и полезные для команды задачи.   Гибкость: продукты Контура постоянно адаптируются под рынок и пользователей, нужно уметь работать в меняющихся условиях.   Мы предлагаем   Задачи с высоким уровнем ответственности: предстоит проектировать архитектуру, реализовывать бизнес-логику, самостоятельно принимать решения, запускать сервисы с необходимым уровнем качества.   Свободу в развитии: мы вкладываемся в сообщество и поддерживаем участие разработчиков в конференциях, митапах и обучающих проектах. Наши деврелы помогут написать статью на Хабр, снять видео или подготовиться к выступлению на PyCon.   Работу в комфортном режиме: нам не принципиально, где вы находитесь и во сколько начинаете рабочий день, главное – выполненные задачи.  ","['Разработка нового продукта', 'Python', 'Django Framework', 'Django']",Контур,https://hh.ru/vacancy/76763497,,,
77093810,Senior backend developer [Кибербезопасность],Москва,От 3 до 6 лет,"МТС Digital – сердце цифровой экосистемы МТС. Облачные сервисы, суперкомпьютер, системы видеоаналитики, IoT, собственная лаборатория AI и 20+ петабайт данных, финтех, стриминг, гейминг, мобильные приложения. Каждый день мы работаем над тем, чтобы вывести мобильную и веб-разработку на новый уровень, благодаря сплоченным продуктовым командам и agile методологиям. В рамках работы над продуктом необходимо будет автоматизировать части процесса тестирования на проникновение,а так же писать продукты по поиску утечек и формировать аналитические решения по аттрибуции угроз. Ищем в нашу команду Senior Python developer для разработки продуктов автоматизации процессов кибербезопасности.   Чем предстоит заниматься:  принимать участие в разработке в роли ведущего специалиста - работа по 2 недельным спринтам; вести задачи в Jira; участвовать во встречах с командой.  Мы ждем от тебя:  опыт автоматизации на языках программирования GoLang/Python, опыт проектов в кибербезопасности будет плюсом; опыт разработки веб сервисов. Опыт разработки restful приложений; опыт разработки микросервисов; опыт написания сложных запросов SQL; понимание того, как работает k8s и Docker.  Мы предлагаем тебе:  собственную платформу MTS Ocean для получения ИТ-ресурсов, а это значит, что деплой, мониторинг, observability - не будут для вас проблемой, вы сможете сосредоточиться на фичах; профессиональные гильдии инженеров по направлениям, чтобы поддерживать друг друга и обмениваться опытом; внутреннюю площадку TechTalks для обмена опытом, дискуссий, развития навыков самопрезентации; участие во внешних IT конференциях. Мы выступаем на HighLoad++, DataFest, Mobius, Test Driven Conf, Joker, DevOps, Матемаркетинг и даже проводим собственную конференцию по архитектуре Hello, conference! полезные курсы и вебинары в корпоративном университете и электронные библиотеки.  А еще:  медицинскую страховку с 1 месяца со 100% покрытием расходов, включая стоматологию, страхование жизни и здоровья в поездках за рубеж. А еще можно застраховать родственников с корпоративной скидкой; доступ к сервису «Понимаю»: онлайн-консультации с психологом, юристом, экспертом по финансам или ЗОЖ; корпоративный и командный психолог в офисе и массажный кабинет; единую подписку МТС Premium — KION light в онлайн-кинотеатре KION, сервис МТС Music, 30 дней бесплатного пользования подпиской OZON Premium; скидки и предложения от партнеров на фитнес, занятия английским и прочее. ","['Python', 'SQL', 'Golang', 'Atlassian Jira', 'Docker', 'Go', 'Микросервисы', 'Микросервисная архитектура', 'Кибербезопасность']",МТС,https://hh.ru/vacancy/77093810,,,
77109311,Разработчик АБС ЦФТ-Банк (IBSO) Middle/Senior,Уфа,От 3 до 6 лет,"Модульбанк работает для предпринимателей и небольших компаний. Мы создаем полезные продукты и сервис. Для этого нужны единомышленники — люди, которые хотят быть частью команды, ценят атмосферу взаимовыручки и результат. Мы поняли, что важно для нас — свобода, развитие, поддержка и позитив. Мы не ограничиваем свободу — говорим открыто, отстаиваем мнения, предлагаем смелые идеи. Поддерживаем развитие — даем возможность расти, делимся опытом, обучаем. Помогаем друг другу — в работе и личных проблемах. У нас нет бюрократии и высокая скорость принятия решений, поэтому все инициативы мы реализовываем действительно быстро. С нами будет много разнообразных и интересных задач, высокий темп работы и не мало ответственности. Мы инновационная компания с открытой демократичной корпоративной культурой, которая ежедневно меняет представление о банковских услугах и упрощает жизнь предпринимателям. Чем предстоит заниматься:  Доработкой АБС ЦФТ-Банк как дистрибутивных продуктов, так и развитие собственных; Интеграцией АБС с внешними системами; Автоматизацией и оптимизацией процессов в АБС; Участвовать в разработке ТЗ на доработки в системе; Устранением неполадок и проблем с производительностью; Автоматизированным тестированием системы: регресс и нагрузочное; Развитием средств разработки АБС; Мониторингом, логированием и анализом работы АБС, предложения по развитию.  Необходимый опыт:  Разработка, поддержка и развитие ЦФТ-Банк; Oracle SQL, PL/SQL или PL+; Python, автоматизированное и BDD тестирование, стек ELK или желание изучить; Знание основных подсистем: РКО, Кредиты, Депозиты, РЦ, Интегратор, Пластиковые карты, Гарантии или ВХО; Опыт работы с МСФО и модулем Ценных бумаг.  Условия:  Трудоустройство по ТК РФ, полностью ""белая"" заработная плата; График 5/2, начало рабочего дня не фиксировано; Офис или удаленная работа, всю необходимую технику предоставляем; Города с наличием офиса: Москва, Кострома, Владимир, Уфа, Новосибирск и Барнаул; Отсутствие бюрократии. Быстрое согласование: коммуникация с коллегами в Telegram, звонки в Zoom, задачи в Jira, база знаний в Confluence; Сервис ""Деньги вперед"" - возможность досрочно получать зарплату в любой день; ДМС после прохождения испытательного срока, включая стоматологию; Спорт и крутые корпоративные мероприятия: Гонка героев, сплав в Уфе и Карелии, соревнования по футболу, настольному теннису, картингу, беговой клуб, киберспорт и другие. ","['Разработка ПО', 'База данных: Oracle', 'Oracle Pl/SQL', 'ЦФТ', 'ЦФТ-Банк', 'АБС ЦФТ', 'Python', 'ORACLE']",Модульбанк,https://hh.ru/vacancy/77109311,,,
77073241,Middle / Middle+ Python Developer (backend),Москва,От 3 до 6 лет,"Мы РЕСТАДВАЙЗЕР – компания с опытом более 6 лет в IT разработках и с успешно реализованными проектами на базе нейронных сетей, ML/DL и NLP.Ключевой проект – квантовый Хедж Фонд, AUM 266 млн.долларов, которые управляются каскадом алгоритмических торговых стратегий.Цель – создать платформу для разработки, тестирования и непрерывной поставки сигналов для биржевой торговли. Что нужно делать: ● Разрабатывать вместе с командой бэкенд для микросервисного решения по анализу фондового рынка:  Разрабатывать архитектуру проекта, Создавать микросервисы сбора, обработки и сохранения данных, интегрированные в целевое решение, доступные для внешних пользователей, Писать юнит и интеграционные тесты, Создавать CI\CD пайплайны;  ● Осуществлять поддержку разработанного решения; ● Анализировать производительность и масштабировать продукт под возрастающую нагрузку; ● Оценивать задачи и участвовать в планировании работ; ● Проводить code review; ● Работать по Agile фреймворку. Обязательные компетенции: ● Python: 4+ лет опыта промышленной разработки; ● FastAPI, Django: 2+ лет опыта; ● RabbitMQ, Kafka: 2+ лет опыта; ● Опыт разработки на базе Kubernetes/Docker/Helm: 2+ лет опыта. Будет преимуществом: ● Опыт проектирования или работы с современными ML Ops платформами, ● Понимание принципов обучения ML-моделей. Мы предлагаем: ● Конкурентная зарплата, ● Большая независимость в работе без бюрократии, ● Гибкая, быстро растущая команда, ● Удаленная работа.Рассматривает только опытных питонистов!Проект под NDA.","['Linux', 'Kafka', 'Kubernetes', 'Docker', 'Django', 'RabbitMQ', 'FastAPI', 'Python']",РЕСТАДВАЙЗЕР,https://hh.ru/vacancy/77073241,200000.0,300000.0,RUR
77072276,DevOps инженер,Москва,От 3 до 6 лет,"BASIS — разработчик программных продуктов для оказания облачных услуг и платформы динамической инфраструктуры. Компания BASIS занимается поставкой и интеграцией решений виртуализации крупнейшим государственным и коммерческим заказчикам. Мы занимаем активную позицию в вопросе замещения импортных решений нашими.В связи с огромной востребованностью наших решений растёт и коллектив, в который мыхотим пригласить DevOps инженера.Продукт, который предстоит развивать Базис.WorkPlace — ПО для создания инфраструктуры виртуальных рабочих столов (Virtual Desktop Infrastructure). Предназначено для виртуализации рабочих мест сотрудников организации или предприятия.Подробнее c ПО можно ознакомиться на сайте компании: https://basistech.ru/products/workplace/ Чем предстоит заниматься:   Разрабатывать, внедрять и сопровождать элементы процессов CI/CD;   Поддерживать инфраструктуру разработки, тестирования и мониторинга;   Помогать коллегам автоматизировать их рутинные задачи;   Участвовать в процессе проектирования новой функциональности продукта.   Что для нас важно:   Высшее образование в сфере компьютерных технологий;   Знания Linux и опыт администрирования Windows;   Понимание принципов IaC и уверенное использование Ansible;   Разбираться в вопросах виртуализации и контейнеризации (Docker/Podman);   Уверенное применение Bash и способность программировать на Python;   Знание инструментов: Git, GitLab, TeamCity, Jenkins, Jira, Confluence.   Будет плюсом:   Опыт работы с OpenStack, VMware, Proxmox, OpenNebula;   Знакомство с Terraform и Kubernetes.   Мы предлагаем:  Трудоустройство согласно ТК РФ в аккредитованной IT-компании со всеми соответствующими бонусами; Заработная плата, состоящая из оклада и ежеквартальной премии; График работы 5/2 гибкое начало дня, суббота и воскресенье - выходные дни; Социальный пакет (ДМС, оплата мобильной связи); Обучение внутри компании и на внешних курсах; Корпоративная программа лояльности (профессиональное обучение, фитнес-активности, обучение языкам и тд); Адекватное руководство и общение в команде.  Оставляй отклик или стучись в Телеграмм!","['OpenStack', 'Git', 'Linux', 'Atlassian Jira', 'Jenkins', 'Ansible', 'CI/CD', 'Python', 'Bash', 'VMware']",Ростелеком - Центры обработки данных,https://hh.ru/vacancy/77072276,,,
77030796,Lead DevOps engineer,Москва,От 3 до 6 лет,"Компания Т1 – крупнейший российский системный интегратор, работающий в России, странах СНГ и Европе. Проект ""Сфера"" – сопровождение конвейера разработки на платформе клауда (~10 тыс. разработчиков). Стек проекта – Kubernetes, Elastic Search, S3, ClickHouse, PostgreSQL, ArrangoDb, Kafka, Zookeeper и др. Основные задачи, которые предстоит решать:   Дизайн и внедрение архитектуры конвейера   Сопровождение и администрирование инфраструктуры Kubernetes, Elastic Search, S3 и вспомогательных сервисов   Сопровождения процесса разработки (сборка\развертывание\поддержка и мониторинг)   RnD и внедрение новых решений для оптимизации работы конвейера   Траблшутинг инфраструктуры конвейера   Работа с дефектами/системой багтрекинга   Консультация и помощь коллегам из разработки, тестирования и сопровождения   Что для этого потребуется:   Опыт работы с TeamCity, Nexus   Знание Linux на уровне администратора Ubunta, AstraLinux   Опыт работы с платформами виртуализации и контейнеризации   Опыт автоматизации работы с помощью Terraform, Ansible, Python   Опыт работы с системами мониторинга: Prometheus, Zabbix   Опыт работы с базами данных (как преимущество)   Предлагаем Вам:  Возможность участвовать в крупных проектах. Конкурентную и полностью официальную заработную плату. Комфортный, современный офис. Пакет льгот для сотрудников от наших партнеров: ДМС + стоматология + программа для родственников, льготное кредитование и страхование, партнерские скидки. Для комфортной работы предоставляем оборудование и компенсируем расходы на мобильную связь.  Будем рады знакомству!","['PostgreSQL', 'Linux', 'Bash', 'CentOS', 'Prometheus', 'Zabbix', 'Clickhouse', 'Jenkins', 'GitLab', 'AWX']",Сервионика,https://hh.ru/vacancy/77030796,,,
77174111,Python разработчик,Москва,От 1 года до 3 лет,"Social Systems — аккредитованная IT-компания с офисом в Москве. Более 9 лет мы разрабатываем собственные digital-проекты в сфере путешествий, онлайн-образования, маркетинга и дизайна. О проектах: Ищем Python-разработчика для создания платформы аналога Авито для азиатского рынка и для поддержки текущих проектов компании. У проекта большие планы по масштабированию и возможен быстрый карьерный рост в компании. Требования:  Хорошее знание Python 3, Django или опыт с другими веб-фреймворками Опыт работы с Django Rest Framework, Celery, RabbitMQ, SQL Опыт работы с СУБД (PostgreSQL) Разработка бэкенда от 1 года на реальных проектах Способность работать под минимальным контролем, самостоятельность Способность и желание самостоятельно изучать новое  Плюсом будет:  Опыт настройки Nginx и разворачивания приложений в Linux Опыт разработки высоконагруженных веб-приложений  Условия:  Заработная плата: 100 000 – 200 000 р. в зависимости от квалификации Удаленная работа. Работайте там, где удобно Вам Официальное трудоустройство по ТК РФ Белые заработные платы. На карточку, с налогами и пенсией Карьерный рост вплоть до технического директора  Гибкий график работы. 5/2, 6-8 часов в день.   А также:  Современный, красивый, комфортабельный офис Бизнес центр на берегу Москва-реки, рядом с парком Коломенское Зарплату с премиями выплачиваем с удовольствием, вовремя и полностью  Не будьте крошечным винтиком в огромной бюрократической машине, станьте важной частью сильной команды. Ждем вас в команду!)  ","['Python', 'Django Framework', 'SQL', 'PostgreSQL', 'RabbitMQ']",Сошал Системс,https://hh.ru/vacancy/77174111,100000.0,200000.0,RUR
76712283,Middle/senior python разработчик,Москва,От 3 до 6 лет,"Компания Триафлай — российский разработчик программной платформы «Триафлай» класса BI, входит в крупнейшую корпорацию информационных технологий российского рынка - НКК Мы являемся разработчиками BI-системы - системы, которая позволяет собирать данные из других систем, загружать из файлов, собирать с людей, и позволяет строить по этим данным отчеты, графики, дашборды без участия разработчиков и ИТ-специалистов. Наша платформа успешно функционирует на российском рынке с 2015 г. Эффективность платформы доказана ее использованием крупнейшими корпорациями. Нам доверяют многие, в том числе Газпром экспорт, Роскосмос, Федеральная служба государственной статистики, Системный оператор единой энергетической системы, АСТ ГОЗ. Мы имеем хорошо налаженную систему разработки. Отдел разработки состоит из 21 специалиста (техдир,разработчики, тестировщики, верстальщик, DevOps,аналитик, менеджер, product owner). Вся команда работает над одним продуктом - BI платформа, представляющая из себя коробочное решение. Наш продукт постоянно развивается - имеем сформированный roadmap на 2 года вперед. Нам очень важна вовлеченность наших специалистов, так как мы сами болеем за общее дело. Мы в поисках Backend разработчика, который будет:  Разрабатывать новые модули и подсистемы приложения; Поддерживать существующий код;  Требования:   Опыт работы с Python от 3 лет и знание его экосистемы; Навыки администрирования Linux (достаточно начального уровня); Знакомство с паттернами проектирования, понимание сложности алгоритмов, структур данных; Отсутствие нежелания разбираться в чужом коде; Опыт работы в продуктовой команде.  Условия:  Официальное трудоустройство по ТК РФ. Возможность удаленной работы и гибкое начало рабочего дня. ДМС со стоматологией после испытательного срока. Профессиональное руководство без излишнего формализма. Современный офис с зонами отдыха, кофе, чай, орешки, фрукты и самое главное молодой вовлеченный коллектив, который поможет влиться в работу. ","['Backend', 'Linux', 'code review', 'Python', 'Django Framework', 'Алгоритмы и структуры данных', 'Разработка ПО', 'Работа в команде']",Триафлай,https://hh.ru/vacancy/76712283,200000.0,,RUR
77105212,Python developer,Новосибирск,От 3 до 6 лет,"FinTech IQ – команда талантливых специалистов, работающая над разработкой сайтов, web-приложений, ПО и др. ищет Python developer для решения интересных и амбициозных задач в рамках новых и текущих проектов. Чем предстоит заниматься:  Проектировать архитектуру микросервисов в рамках нового проекта; Разрабатывать высоконагруженные, масштабируемые, безопасные сервисы в рамках SOA-проекта; Менторить junior и middle разработчиков.  Для успешной работы потребуется:  Опыт коммерческой разработки от 2х лет; Самостоятельного ведения задачи от проектирования до внедрения; Знание и опыт применения ООП и паттернов проектирования; Опыт работы с SQL и NoSQL (Postgresql, MySQL, Mongo, Clickhouse, CouchDB или другие); Умение применять параллелизм, многопоточность, неблокирующие вызовы, асинхронность на python; Опыт работы с FastAPI, RabbitMQ, Kafka; Опыт работы с Service mesh / service discovery системами; Опыт написания функциональных и интеграционных тестов.  Мы предлагаем:  Официальное трудоустройство в аккредитованную ИТ компанию и белую заработную плату; Оплачиваемые обучающие курсы, в том числе занятия английским языком в Skyeng; Поддержку здоровья: ДМС, корпоративный спорт, йогу в офисе; Фруктовые понедельники для поддержания тонуса и тематические пятницы для поднятия настроения.   ","['RabbitMQ', 'FastAPI', 'Python', 'ORACLE', 'MongoDB', 'Clickhouse', 'ELK']",Финтех Айкью,https://hh.ru/vacancy/77105212,,,
76602141,Разработчик Python/Django (Middle +),Москва,От 3 до 6 лет,"Итак, тебе предстоит:  Разработка новой системы управления документами, написание кода на Python; Работать с PostgreSQL, делать миграции, модели, возможно писать SQL запросы посложнее; Работать с другими сервисами по API; Взаимодействовать и обмениваться опытов с фронтендерами и аналитиками.  Мы будем рады рассмотреть твою кандидатуру, если ты работал с такими технологиями:  Python Django PostgreSQL REST API, JSON Jira, Confluence Git / Gitlab Docker / Kubernetes linux / bash  Требования:   Уверенные знания алгоритмов ООП, шаблонов разработки; Умение писать тесты; Понимание микросервисной архитектуры; Основы сетевой безопасности и знание инструментов её обеспечения; Знания *nix систем, минимум на уровне установки и базовой настройки приложений (nginx/postgres/etc); Самостоятельность, умение анализировать и структурировать требования, декомпозировать задачи; Желание разбираться в продукте в целом, а не только в своем коде; Английский язык: сможете прочитать документацию.  Будет плюсом:  Опыт работы с документоборотом и большими объемами данных; Опыт работы в команде, использовавшей методологию Agile.           ","['REST', 'REST API', 'Python', 'Django', 'PostgreSQL', 'Atlassian Jira', 'Atlassian Confluence', 'Gitlab', 'Docker', 'Kubernetes', 'Linux', 'Bash']",билайн,https://hh.ru/vacancy/76602141,,,
