id,name,area,experience,description,key_skills,employer,alternate_url,from,to,currency
72022898,Разработчик DWH/ETL,Москва,От 1 года до 3 лет,"С 1997 года команда «Ренессанс страхование» помогает нашим клиентам — таким же людям, как и мы — в сложных ситуациях. Мы прошли путь от классической страховой компании до компании InsurTech, которая цифровизирует процессы на всем пути клиента и создает новые онлайн-сервисы и digital-продукты. Мы первыми на рынке страхования прошли полноценное IPO в октябре 2021 года! И впереди у нас большие планы, которые мы реализуем вместе с тобой. В команду разработки масштабного хранилища данных мы ищем DWH разработчика. В команде 12 человек: разработчики, аналитики и, конечно, тимлид, который поможет быстро погрузиться в процессы работы и адаптироваться в коллективе. Сейчас команда находится в процессе перевода хранилища на массово-параллельную колоночную СУБД Greenplum, где ядро хранилища реализовано по принципам Anchor Model с элементами Data Vault. Разработка организована в соответствии с лучшими практиками с использованием GIT, документирование функционала (включая схемы данных во всех слоях) ведётся в Visual Paradigm. Что нужно будет делать:  Разработка и развитие ИТ-решений для КХД Выполнение оптимизации разработанных решений КХД по загрузке и обработки данных (ETL-процессов) Разработка REST API Формирование изменений схемы модели данных КХД Разработка технической и проектной документации для КХД  Наш идеальный кандидат:  Имеет опыт описания витрин и метрик для дешбордов; Знает подходы проектирования DWH - Data Vault; Знает SQL-запросы, AirFlow, Python; Умеет работать с Confluence, Jira, Visual Paradigm; Разрабатывал etl-процессы, оптимизировал SQL-запросы и структуры данных.  Наши преимущества: Мы собираем команду, которая хочет менять устоявшиеся подходы и создавать новые тренды, тем самым трансформировать классическое страхование в InsureTech. Наши продукты помогают сделать мир безопаснее, и мы получаем живой отклик от наших клиентов, постоянно улучшая качество предоставляемого сервиса. «Ренессанс страхование» заботится о своих сотрудниках, ведь мы понимаем, что наши люди — ключевая движущая сила бизнеса. Мы будем рады, если ты присоединишься к нам. У нас здорово работать, потому что:  Мы развиваем InsurTech. Диджитализируем сервисы, чтобы упростить жизнь клиентам и изменить рынок. Делаем продукт, которым пользуются миллионы людей и мы сами. У нас сильная команда. Можно делиться знаниями и получать новые. Поддерживаем быстрый темп работы, не стоим месяцами на месте в ожидании согласования, внедряем Agile во все сферы бизнеса, не только в IT. Продвигаем инициативы без бюрократии: если ты найдешь неэффективный процесс, то всегда можешь залидировать его изменение. Закрепляем за каждым новичком бадди, который поддерживает и помогает быстрее адаптироваться. Предлагаем гибридный формат работы: приезжай в офис при необходимости. А еще мы можем оформить тебя удаленно. Подключаем ДМС и страховку от несчастного случая с 4 дня работы и предлагаем выбрать опции в кафетерии льгот на твой вкус. У нас есть система внутреннего обучения сотрудников, где ты можешь стать тренером-экспертом и помочь коллегам прокачать свои навыки. Постоянно обновляем корпоративную электронную библиотеку, у нас более 2000 книг для профессионального развития как хард, так и софт-скиллов. ","['SQL', 'DWH', 'Python', 'Git', 'Atlassian Jira']","Ренессанс cтрахование, Группа",https://hh.ru/vacancy/72022898,,,
66192135,Программист Python / Senior / Lead,Санкт-Петербург,От 3 до 6 лет,"Данная вакансия открыта у ЮЛ, входящего в группу компаний Риалвеб. Devision – это аккредитованная компания-разработчик бизнес-решений в сфере интернет-маркетинга. Наши инструменты и сервисы, созданные на базе собственной платформы, помогают автоматизировать работу рекламных агентств и специалистов, работать с аналитикой и проектировать уникальные решения. В линейку наших продуктовых решений входят:  Garpun - система автоматизации интернет рекламы; Garpun Feeds - система сбора статистики и данных из различных систем; META - Технологическая платформа для построения корпоративных приложений нового уровня; META CRM - CRM для рекламных агентств, базируется на платформе Мета  Люди – наша ценность. А это значит, что мы уделяем внимание профессиональному и карьерному развитию каждого сотрудника, предоставляем возможности для роста и реализации своего потенциала, ценим обратную связь и ориентируемся на командную работу и взаимную потребность. Сейчас мы ищем в свою дружную команду программиста Python / Senior / Lead  Задачи, которые тебя ждут:  Разработка приложений и сервисов на Python; Руководство группой разработки.  Мы ожидаем от тебя:  Опыт разработки ПО от 3 лет; Навыки работы с *nix-подобными системами; Хорошие знания реляционных баз знаний; Язык программирования: Python 3.9+.  Приветствуются знания и опыт:  PostgreSQL, Clickhouse, Google BigQuery; Kubernetes; Jira  В свою очередь мы гарантируем: Защищенность – все гарантии ТК РФ, мы полностью «белая» компания: стабильные выплаты зарплаты, стандартный график работы, ""плавающее"" начало рабочего дня; Комфорт – возможность работать из дома или из офиса; библиотека, настольный теннис, внимание к профессионализму, здоровью, настроению, экологии; Развитие – возможность обучения и профессионального развития в рамках отдела и всей Компании, а также интересные задачи, крутые проекты; Команду – понятные и чёткие коммуникации, дружелюбные коллеги; Заботу – частичная оплата полиса ДМС после испытательного срока, занятия спортом (футбол/йога), насыщенная корпоративная жизнь, завтраки по утрам в офисе, вид на невероятные закаты. Добро пожаловать в Devision!","['Python', 'PostgreSQL', 'Google BigQuery', 'ClickHouse', 'Kubernetes', 'Atlassian Jira', 'Анализ данных', 'Разработка ПО']","Риалвеб, Интернет-агентство",https://hh.ru/vacancy/66192135,,,
70017282,Программист Python / Senior / Lead,Нижний Новгород,От 3 до 6 лет,"Данная вакансия открыта у ЮЛ, входящего в группу компаний Риалвеб. Devision – это аккредитованная компания-разработчик бизнес-решений в сфере интернет-маркетинга. Наши инструменты и сервисы, созданные на базе собственной платформы, помогают автоматизировать работу рекламных агентств и специалистов, работать с аналитикой и проектировать уникальные решения. В линейку наших продуктовых решений входят:  Garpun - система автоматизации интернет рекламы; Garpun Feeds - система сбора статистики и данных из различных систем; META - Технологическая платформа для построения корпоративных приложений нового уровня; META CRM - CRM для рекламных агентств, базируется на платформе Мета  Люди – наша ценность. А это значит, что мы уделяем внимание профессиональному и карьерному развитию каждого сотрудника, предоставляем возможности для роста и реализации своего потенциала, ценим обратную связь и ориентируемся на командную работу и взаимную потребность. Сейчас мы ищем в свою дружную команду программиста Python / Senior / Lead  Задачи, которые тебя ждут:  Разработка приложений и сервисов на Python; Руководство группой разработки.  Мы ожидаем от тебя:  Опыт разработки ПО от 3 лет; Навыки работы с *nix-подобными системами; Хорошие знания реляционных баз знаний; Язык программирования: Python 3.9+.  Приветствуются знания и опыт:  PostgreSQL, Clickhouse, Google BigQuery; Kubernetes; Jira  В свою очередь мы гарантируем: Защищенность – все гарантии ТК РФ, мы полностью «белая» компания: стабильные выплаты зарплаты, стандартный график работы, ""плавающее"" начало рабочего дня; Комфорт – возможность работать из дома или из офиса; библиотека, настольный теннис, внимание к профессионализму, здоровью, настроению, экологии; Развитие – возможность обучения и профессионального развития в рамках отдела и всей Компании, а также интересные задачи, крутые проекты; Команду – понятные и чёткие коммуникации, дружелюбные коллеги; Заботу – частичная оплата полиса ДМС после испытательного срока, занятия спортом (футбол/йога), насыщенная корпоративная жизнь, завтраки по утрам в офисе, вид на невероятные закаты. Добро пожаловать в Devision!","['Python', 'PostgreSQL', 'Google BigQuery', 'ClickHouse', 'Kubernetes', 'Atlassian Jira', 'Анализ данных', 'Разработка ПО']","Риалвеб, Интернет-агентство",https://hh.ru/vacancy/70017282,,,
69667749,Data Engineer,Москва,От 1 года до 3 лет,"DataOffice - это драйвер DataDriven культуры в Ростелекоме, один из лидеров отрасли управления данными в России. DataOffice объединяет 300 профессионалов в области ИТ-технологий. Мы ищем Data Engineer в команду DataOffice! Чем предстоит заниматься:   Анализ процессов, информационных систем и существующей отчетности компании с цельюпостроения новых и поддержки текущих потоков данных.   Написание пайплайнов и автоматизация ETL процессов.   Технологии:  Реляционные базы данных (GreenPlum, Oracle) Кластер Hadoop Python Airflow PySpark  Требования:  Продвинутый уровень SQL Хороший уровень Python Хороший уровень Spark (PySpark) Хороший уровень Airflow  Желательно:  Знание экосистемы Hadoop (Hive, Sqoop), Git, Docker Базовые знания bash, linux  Бизнес задачи, которые решает наше подразделение:  Разработка предиктивных моделей оттока и снижения лояльности клиентов. Разработка рекомендательных моделей по доп. продажам. Разработка поведенческой сегментации клиентов. Расчет эластичности оттока и дохода от клиента по характеристикам продукта и сервису. Интеллектуальная автоматизация процессов компании. Разработка цифровых двойников процессов компании и их интеллектуальная оптимизация. Разработка экспериментов для A/B-тестирования гипотез бизнеса.  Что предлагаем:  Для жителей Москвы - БЦ Академик, победивший в номинации лучший проект «Бизнес-центр класса А. Москва» Офисы во всех крупных городах Гибкий график Возможна полная или частичная удаленная работа Оформление по ТК Белая и конкурентоспособная зарплата ДМС, компенсация обучения и спорта Корпоративное обучение: внутренние митапы, участие в конференциях, доступ к корпоративным библиотекам технической и бизнес литературы ","['Python', 'SQL', 'Hadoop', 'Linux', 'Hive']",Ростелеком,https://hh.ru/vacancy/69667749,,,
69543162,Data Engineer,Москва,От 3 до 6 лет,"Чем предстоит заниматься:  Проектированием и реализацией моделей данных, исходя из бизнес-требований; Выстраиванием интеграций с различными источниками и ETL процессов; Документировать и поддерживать разработанные процессы (мониторинг/оптимизация); Участвовать в развитии инфраструктурных решений команды.  Пожелания к опыту:  Опыт работы на позиции инженера данных/разработчика БД/ETL от 2 лет; Знание теории реляционных баз данных; Знание архитектурных принципов построения корпоративных хранилищ данных; Уверенное владение SQL; Навыки оптимизация запросов (планы, статистика, индексы и пр); Опыт работы с ETL-инструментами - Airflow/Dagster, либо альтернативными решениями; Хорошее знание одного из языков R/Python/Java в направлении обработки данных.  Как преимущество:  Опыт работы с NoSQL СУБД (Clickhouse,Redis,Elasticsearch); Навыки создания витрин данных с помощью dbt; Опыт разворачивания ETL инфраструктуры.  Мы предлагаем:  Работу в лидирующей компании на рынке телекоммуникационных услуг (штат сотрудников более 100.000 человек); Официальное трудоустройство по ТК РФ; Полностью «белую» зарплату (фиксированный оклад + 15% квартальная и 14% годовая премии) – стабильные выплаты 2 раза в месяц; График работы: Удалённый формат 5/2, пн-чт с 09:00 до 18:00, пт с 09:00 до 16:45, суббота и воскресенье – выходные; Приобретение уникального профессионального опыта – обучение, опытный наставник и интереснее задачи; ДМС, корпоративные скидки от компаний-партнеров. ","['Python', 'SQL', 'PostgreSQL', 'ETL', 'СУБД', 'Dagster', 'Airflow', 'NoSQL', 'Clickhouse', 'Redis', 'Elasticsearch']",Ростелеком,https://hh.ru/vacancy/69543162,,,
71422040,Junior Data Engineer,Москва,От 1 года до 3 лет,"Чем предстоит заниматься:  Проектированием и реализацией моделей данных, исходя из бизнес-требований; Выстраиванием интеграций с различными источниками и ETL процессов; Документировать и поддерживать разработанные процессы (мониторинг/оптимизация); Участвовать в развитии инфраструктурных решений команды.  Пожелания к опыту:  Опыт работы на позиции инженера данных/разработчика БД/ETL от 0,5 года; Знание теории реляционных баз данных; Уверенное владение SQL; Навыки оптимизация запросов (планы, статистика, индексы и пр); Опыт работы с ETL-инструментами - Airflow/Dagster, либо альтернативными решениями; Знание одного из языков R/Python/Java в направлении обработки данных.  Мы предлагаем:  Работу в лидирующей компании на рынке телекоммуникационных услуг (штат сотрудников более 100.000 человек); Официальное трудоустройство по ТК РФ; Полностью «белую» зарплату (фиксированный оклад + 15% квартальная и 14% годовая премии) – стабильные выплаты 2 раза в месяц; График работы: Удалённый формат 5/2, пн-чт с 09:00 до 18:00, пт с 09:00 до 16:45, суббота и воскресенье – выходные; Приобретение уникального профессионального опыта – обучение, опытный наставник и интереснее задачи; ДМС, корпоративные скидки от компаний-партнеров. ","['Python', 'PostgreSQL', 'SQL', 'Linux', 'Работа с базами данных', 'ETL', 'Базы данных', 'Удаленная работа', 'Confluence']",Ростелеком,https://hh.ru/vacancy/71422040,,,
68503641,Системный архитектор (IoT),Москва,Более 6 лет,"Описание проекта:  ""Умный город"" https://rosatom.city/ — это интеграционная платформа, включающая широкий набор решений от уровня от уровня телеметрии и SCADA-систем до мобильных и вэб-приложений. Включает в себя системы управления территориями, зданиями, транспортом, туризмом, безопасностью, ЖКХ и целый ряд других. Успешно внедрена и функционирует в 54 городах России, имеет 3,5 млн пользователей. Мы работаем над продуктами на базе IoT, в вебе и мобильных приложениях, создавая элементы единой информационной инфраструктуры городов и регионов чтобы сделать жизнь населения комфортнее и выйти на новый уровень коммуникации между гражданами, бизнесом, органами власти.  Примеры проектов: Умный бережливый регион, Интеллектуальные транспортные системы, Туристические информационные сервисы, Отраслевая промышленная IoT платформа, Навигатор образовательных возможностей региона и т.д.  Задачи в рамках проектов для Умных городов:  Анализ пре-сейловых задач от Руководителя Проекта совместно с бизнес-аналитикой (технический пре-сейл); Разработка и защита HLD и архитектурных решений, включая решения по интеграции; Оценка ресурсов на создание решений, включая расчёт сайзинга; Подготовка ТКП совместно с Руководителем Проекта; Подготовка ТЗ совместно с бизнес-аналитикой; Анализ требований и формирование постановок задач в рамках проектной деятельности совместно с бизнес-аналитикой; Архитектурный надзор за выполнением решений; Формирование целевого архитектурного облика IoT-продуктов; Участие в разработке нефункциональных требований и технических политик; Взаимодействие с Заказчиком, собственной командой разработки, сторонними (аутсорсинг) командами разработки, командами внедрения; Участие в приёмке разработанного функционала; Подготовка и защита архитектурных решений для IoT-направления на архитектурных и продуктовых советах.  Какие знания необходимы: Обязательно:  Знание принципов работы ПО управления устройствами (первые четыре уровня управления объектами производства); Знание принципов работы основных промышленных протоколов и протоколов полевого уровня: семейства OPC, Modbus, Profibus, S7, BACnet, KNX и других; Знание принципов работы основных сетевых протоколов для работы с IoT-устройствами: семейства 802.x, семейства 3GPP, семейства LPWAN; Понимание процессов разработки ПО waterfall, agile; Знание и использование в работе нормативной документации по информационным технологиям, серии ГОСТ: 2, 19, 34; Навыки работы с open source – решениями, особенно с Apache License.  Преимуществом будет:  Знание языков программирования (описание технологического стека — ниже), владение инструментами высокоуровневой разработки (типа Swagger); Знание предметной области BIM / CIM (управление зданиями); Знание методик и стандартов в области умного города (ISO 37120 – 37122, материалы ТК 194), ГОСТ, ISO, МЭК, ПНСТ в области интернета вещей (29161-2019, ITU-T, IEEE-SAP2413, ISO/IEC30141, ISO/IEC30145, классификация по AIOT I); Понимание принципов Lean Smart; Знание принципов работы отечественных сетевых протоколов и алгоритмов шифрования; Знание нормативной документации в области КИИ (ФЗ 187, ПП 127, ПП 239, приказ ФСТЭК 31).  Какие навыки необходимы: Обязательно:  Подтверждённый опыт работы в сфере АСУ ТП, IoT, инфраструктурных решений умного города — от 3 лет; Опыт работы архитектором — от 2 лет; Опыт работы с архитектурными нотациями, например, Archimate; Практические навыки разработки высокодоступных и распределённых систем управления.  Преимуществом будет:  Опыт работы с IoT-платформами ThingsBoard, PTC ThingWorx, Tibbo AggreGate и другими (в первую очередь, отечественными); Опыт работы с BPMS, опыт работы с lowcode-инструментами типа Node-RED; Опыт работы в B2G; Опыт построения безопасных продуктов и решений в сфере умного города, IoT; Опыт работы с отечественными программными и аппаратными компонентами (импортозамещение).  Текущий технологический стек IoT-продуктов:  Backend: Java, Python; Frontend: Angular; СУБД PostgreSQL, интеграция на Apache NiFi, сообщения на Apache Pulsar и Kafka; Стек в части CI / CD: Docker, Ansible, Terraform.  Что мы предлагаем:  Работа в глобальной инженерной компании; Актуальный стек технологий и сложные задачи; Архитектурный комитет; Сложные и многофункциональные продукты; Продукты, имеющие высокую социальную значимость; Команда высококлассных специалистов; Развитый институт наставничества: можно получать и передавать новые знания; Возможность профессионального и карьерного роста в крупной, растущей, стабильной компании; Обучение в Корпоративной Академии Росатома: сотни различных программ; Удаленная работа. Оформление по ТК; ЗП: оклад + годовая премия; ДМС.  Трудоустройство осуществляется в АО ""Цифровые платформы и решения Умного Города""","['Системная интеграция', 'Бизнес-анализ', 'Archimate', 'Управление проектами', 'Разработка технических заданий', 'IoT', 'ThingsBoard', 'АСУ ТП', 'Swagger', 'Agile Project Management', 'Modbus', 'Lean Smart', 'OPC', 'Profibus', 'BACnet', 'KNX', '3GPP', 'LPWAN', 'Системная архитектура']",Русатом Инфраструктурные Решения,https://hh.ru/vacancy/68503641,,,
71290912,Python Developer в команду Антифрода,Москва,От 3 до 6 лет,"СберМаркет — сервис по доставке товаров из магазинов. Мы помогаем людям экономить время, энергию и деньги для чего-то более важного. Что предстоит делать:  разрабатывать внутренние решения для обеспечения защиты от фрода; осуществлять интеграцию с внутренними системами продукта, а также написание новых компонентов для обеспечения работы систем антифрода; пилотировать и запускать внешних решений.  Что мы ждём от кандидата?  уверенное знание Python3 с опытом коммерческой разработки более трёх лет; работа с SQL и NoSQL базами данных и брокерами сообщений: PostgreSQL, Kafka, Redis, ClickHouse, MongoDB; умение работать с Docker’ом; опыт разработки высоконагруженных и распределённых систем; написание unit и интеграционных тестов; проведение код-ревью; опыт проектирования API.  Будет плюсом:  внедрение моделей машинного обучения на основе Scikit-Learn, TensorFlow; опыт с С++.  Что интересного есть в компании:  сможешь выбрать свой соц. пакет — ДМС, спорт, промокоды на заказ продуктов или билеты в отпуск; Мы работаем удаленно. В Москве есть большой и красивый офис, поэтому — welcome; Предоставляем технику для работы на твой выбор; Помогаем интеллектуально и физически развиваться (электронная библиотека, книжный клуб, футбол); Мы уделяем большое внимание обучению сотрудников, поэтому в нашей knowledge base ты найдёшь много интересных курсов, книг и записей конференций.  А еще:  Мы сами участвуем в конференциях, как спикеры; Проводим внутренние митапы и дискуссионные клубы; Не боимся экспериментировать с новыми решениями и технологиями; Заботимся о сотрудниках: в компании есть специалист по здоровью и психологи для разговоров по душам. ","['Python', 'Git', 'PostgreSQL', 'Linux', 'Django Framework']",СберМаркет,https://hh.ru/vacancy/71290912,,,
72132184,Senior Python Developer в команду PIM-системы,Москва,От 3 до 6 лет,"СберМаркет — сервис по доставке товаров из магазинов. Мы помогаем людям экономить время, энергию и деньги для чего-то более важного. В данный момент ведём разработку PIM-системы (Управление продуктовой информацией), которая позволит обеспечить СберМаркет качественной и актуальной информацией о товарах, а клиентам получать высокое качество сервиса: достоверное и полное описание товаров, актуальные цены и стоки. Мы собираемся сделать самую умную и совершенную PIM-систему. Помимо базовой функциональности, будет возможность поучаствовать в сложных проектах по автоматизации поиска, улучшению категорийной навигации, созданию партнёрских бэкендов и полноценного REST-API (автоматическая интеграция каталогов партнёров), найдётся место и для технологий с применением ML. Примеры задач:  Разработка распределенного хранилища данных о товарах; Разработка и проектирование API; Разработка поиска по каталогу и автомэтчинга товаров; Разработка инструментов массового создания и редактирования карточек товара.  Что мы ждём от кандидата?  Уверенное знание Python 3 с опытом коммерческой разработки более трёх лет; Понимание того, как работают Web-приложения; Уверенное знание Django (ORM, Templates, Forms); Опыт разработки многопоточных приложений; Опыт работы с PostgreSQL; Умение работать с Docker и Kubernetes; Навыки проектирования сервисов; Уверенное владение git, bash.  Будет плюсом:  Опыт проектирования API; Знание Linux на уровне администрирования.  Что интересного есть в компании:  Сможешь выбрать свой соц. пакет — ДМС, спорт, промокоды на заказ продуктов или билеты в отпуск; Мы работаем удаленно. В Москве есть большой и красивый офис, поэтому — welcome; Предоставляем технику для работы на твой выбор; Помогаем интеллектуально и физически развиваться (электронная библиотека, книжный клуб, футбол); Мы уделяем большое внимание обучению сотрудников, поэтому в нашей knowledge base ты найдёшь много интересных курсов, книг и записей конференций.  А еще:  Мы сами участвуем в конференциях, как спикеры; Проводим внутренние митапы и дискуссионные клубы; Не боимся экспериментировать с новыми решениями и технологиями; Заботимся о сотрудниках: в компании есть специалист по здоровью и психологи для разговоров по душам. ","['Python', 'Git', 'PostgreSQL', 'Linux', 'Django Framework']",СберМаркет,https://hh.ru/vacancy/72132184,,,
49299293,Python-разработчик систем сбора,Санкт-Петербург,От 1 года до 3 лет,"Обязанности:  Написание чистого, понятного кода Реализация систем сбора Анализ и исправление ошибок Сопровождение запуска и эксплуатации сборщиков в продакшене    Требования:  Уверенное знание Python3 Опыт разработки систем сбора Опыт многопоточной и асинхронной разработки (threading, asyncio), знание примитивов синхронизации, умение масштабировать код Опыт обхода ограничений (баны, лимиты, каптча) Знание систем обмена сообщениями (kafka, rabbitmq) Опыт работы с сериализаторами (marshmallow, pydantic или аналогичные) Опыт работы с ОС семейства Linux, контейнерами, умение запустить свой код Умение работать с системами контроля версий (Git)    Как преимущество:  Опыт работы с scrapy Опыт работы с распределенными системами координации (etcd, zookeeper) Опыт работы с системами управления конфигурацией (ansible, chef, puppet или аналогичные) Умение покрывать свой код автотестами (pytest, tox, mock) и пользоваться линтерами (flake8, pylint, mypy) Умение использовать ООП   ","['Git', 'Linux', 'ООП', 'Python']",Селфсек,https://hh.ru/vacancy/49299293,100000.0,150000.0,RUR
49299311,Python-разработчик в R&D отдел,Санкт-Петербург,От 1 года до 3 лет,"Обязанности:  Написание чистого, понятного кода Реализация сетевых клиентов и протоколов по документации Взаимодействие с исследователями Покрытие тестами Написание документации Ведение репозитория (версионирование, релизы, поддержка)    Требования:  Уверенное знание Python3 Умение использовать ООП Знание сетевых протоколов разного уровня (TCP, UDP, HTTP, WebSocket, etc) и способов сериализации (struct, protobuf, json, etc) Опыт многопоточной и асинхронной разработки (threading, asyncio), знание примитивов синхронизации Умение покрывать свой код автотестами (pytest, tox, mock) и пользоваться линтерами (flake8, pylint, mypy) Умение работать с системами контроля версий (Git)    Как преимущество:  Опыт реверс-инжиниринга и анализа трафика Понимание основ криптографии ","['ООП', 'HTTP', 'Python', 'Git']",Селфсек,https://hh.ru/vacancy/49299311,100000.0,150000.0,RUR
70345051,DevOps Engineer (Middle/Senior),Москва,От 3 до 6 лет,"Вы - наш человек, если у вас есть:  способность и желание непрерывно учиться знание английского языка на уровне, достаточном для чтения и понимания технической документации без словаря опыт администрирования Linux-серверов (Debian/Ubuntu, CentOS) понимание парадигмы IaC и навыки её применения, включая такие инструменты, как: Terraform, Docker, Bash для реализации сценариев управления облаком GCP/AWS навыки настройки и использования систем мониторинга/алертинга с помощью Prometheus/AlertManager навыки настройки и использования систем централизованного сбора логов на базе стеков ELK/Graylog2 общее понимание принципов работы, а также навыки администрирования различных СУБД SQL/NoSQL  Значительным преимуществом будет:  опыт работы в геймедеве английский, достаточный для прослушивания технических докладов с субтитрами, а также для общения с разработчиками в баг-трекерах/хелп-десках понимание парадигм IaC и GitOps, а также опыт их имплементации, включая такие инструменты, как: Terragrunt, Ansible/аналогичные системы, Kubernetes и Helm, Python для реализации сценариев управления облаком GCP навыки построения пайплайнов на Jenkins/Gitlab CI опыт применения практик/стратегий деплоя распределенных систем blue-green deployment, canary deployment опыт разворачивания реальных проектов в Google Cloud (GCP) или AWS/Azure большой игровой опыт и интерес к гейм-индустрии  Задачи, которые ждут вас:  автоматизация сборок/деплоя автоматизация развертывания и обновления серверной инфраструктуры мониторинг и поддержка серверной инфраструктуры тесное сотрудничество с командами разработки и тестирования  Помимо работы:   живые лекции от топовых спикеров нашего профиля   воркшопы с лучшими специалистами индустрии   поездки на IT-конференции мирового уровня   крутые внутренние ивенты   среда - день, посвящённый играм и саморазвитию   геймифицированная бонусная система   собственная медицинская диагностическая клиника   Само собой:   мощное железо   удаленное сотрудничество   официальное оформление    ","['Python', 'Администрирование серверов Linux', 'Linux', 'Bash', 'SQL']",Студия Кефир,https://hh.ru/vacancy/70345051,,,
